x,y,z
3.3999179005622863e-06,1.0999179005622863e-06,-8.528964042663573e-06
3.388722062110901e-06,1.198337209224701e-06,-8.612106323242187e-06
3.4983372092247007e-06,1.0887220621109008e-06,-8.612106323242187e-06
3.4408370852470396e-06,1.1408370852470396e-06,-8.612106323242187e-06
3.487494111061096e-06,1.187494111061096e-06,-8.688966751098632e-06
3.2938007712364197e-06,9.938007712364197e-07,-3.0506491661071775e-06
3.2938007712364197e-06,9.938007712364197e-07,-2.949350833892822e-06
3.301047325134277e-06,1.0010473251342772e-06,-3.1514277458190916e-06
3.301047325134277e-06,1.0010473251342772e-06,-2.848572254180908e-06
3.3154661059379577e-06,1.0154661059379577e-06,-3.2506525516510007e-06
3.3369091153144833e-06,1.0369091153144835e-06,-3.347305297851562e-06
3.3154661059379577e-06,1.0154661059379577e-06,-2.749347448348999e-06
3.3369091153144833e-06,1.0369091153144835e-06,-2.6526947021484375e-06
3.3651562929153443e-06,1.065156292915344e-06,-3.440394163131714e-06
3.3651562929153443e-06,1.065156292915344e-06,-2.559605836868286e-06
3.3439891338348386e-06,1.1616257548332213e-06,-7.471035957336425e-06
3.2516662478446958e-06,1.085858356952667e-06,-3.2506525516510007e-06
3.2751078009605406e-06,1.1050963521003723e-06,-3.347305297851562e-06
3.2516662478446958e-06,1.085858356952667e-06,-2.749347448348999e-06
3.2751078009605406e-06,1.1050963521003723e-06,-2.6526947021484375e-06
3.30598771572113e-06,1.1304388165473938e-06,-3.440394163131714e-06
3.30598771572113e-06,1.1304388165473938e-06,-2.559605836868286e-06
3.3439891338348386e-06,1.1616257548332213e-06,-3.528964042663574e-06
3.3439891338348386e-06,1.1616257548332213e-06,-2.471035957336426e-06
3.4616257548332213e-06,1.0439891338348388e-06,-7.471035957336425e-06
3.385858356952667e-06,9.51666247844696e-07,-3.2506525516510007e-06
3.4050963521003723e-06,9.751078009605408e-07,-3.347305297851562e-06
3.385858356952667e-06,9.51666247844696e-07,-2.749347448348999e-06
3.4050963521003723e-06,9.751078009605408e-07,-2.6526947021484375e-06
3.4304388165473938e-06,1.0059877157211304e-06,-3.440394163131714e-06
3.4304388165473938e-06,1.0059877157211304e-06,-2.559605836868286e-06
3.4616257548332213e-06,1.0439891338348388e-06,-3.528964042663574e-06
3.4616257548332213e-06,1.0439891338348388e-06,-2.471035957336426e-06
3.3999179005622863e-06,1.0999179005622863e-06,-7.471035957336425e-06
3.388722062110901e-06,1.198337209224701e-06,-7.387894153594971e-06
3.4983372092247007e-06,1.0887220621109008e-06,-7.387894153594971e-06
3.4408370852470396e-06,1.1408370852470396e-06,-7.387894153594971e-06
3.487494111061096e-06,1.187494111061096e-06,-7.311033248901367e-06
3.3999179005622863e-06,1.0999179005622863e-06,-3.528964042663574e-06
3.3999179005622863e-06,1.0999179005622863e-06,-2.471035957336426e-06
3.388722062110901e-06,1.198337209224701e-06,-3.6121060848236084e-06
3.388722062110901e-06,1.198337209224701e-06,-2.3878939151763913e-06
3.4983372092247007e-06,1.0887220621109008e-06,-3.6121060848236084e-06
3.4983372092247007e-06,1.0887220621109008e-06,-2.3878939151763913e-06
3.4408370852470396e-06,1.1408370852470396e-06,-3.6121060848236084e-06
3.4408370852470396e-06,1.1408370852470396e-06,-2.3878939151763913e-06
3.487494111061096e-06,1.187494111061096e-06,-3.6889669895172116e-06
3.487494111061096e-06,1.187494111061096e-06,-2.311033010482788e-06
3.119210660457611e-06,1.2292083024978636e-06,-2.6050649642944335e-05
3.119210660457611e-06,1.2292083024978636e-06,-2.5949350357055662e-05
3.119210660457611e-06,1.2292083024978636e-06,-2.5050649642944334e-05
3.119210660457611e-06,1.2292083024978636e-06,-2.494935035705566e-05
3.077306270599365e-06,1.3178077459335325e-06,-2.6050649642944335e-05
3.077306270599365e-06,1.3178077459335325e-06,-2.5949350357055662e-05
3.086774349212646e-06,1.321729552745819e-06,-2.615142822265625e-05
3.086774349212646e-06,1.321729552745819e-06,-2.5848571777343748e-05
3.077306270599365e-06,1.3178077459335325e-06,-2.5050649642944334e-05
3.077306270599365e-06,1.3178077459335325e-06,-2.494935035705566e-05
3.086774349212646e-06,1.321729552745819e-06,-2.515142822265625e-05
3.086774349212646e-06,1.321729552745819e-06,-2.484857177734375e-05
3.1056133508682248e-06,1.3295329332351684e-06,-2.625065231323242e-05
3.0736079812049864e-06,1.4189820408821104e-06,-2.625065231323242e-05
3.102627158164978e-06,1.4277849316596985e-06,-2.634730529785156e-05
3.0442879199981687e-06,1.4100878953933715e-06,-2.6050649642944335e-05
3.0442879199981687e-06,1.4100878953933715e-06,-2.5949350357055662e-05
3.0540947914123534e-06,1.4130627930164336e-06,-2.615142822265625e-05
3.0540947914123534e-06,1.4130627930164336e-06,-2.5848571777343748e-05
3.0442879199981687e-06,1.4100878953933715e-06,-2.5050649642944334e-05
3.0442879199981687e-06,1.4100878953933715e-06,-2.494935035705566e-05
3.0540947914123534e-06,1.4130627930164336e-06,-2.515142822265625e-05
3.0540947914123534e-06,1.4130627930164336e-06,-2.484857177734375e-05
3.1056133508682248e-06,1.3295329332351684e-06,-2.5749347686767578e-05
3.1056133508682248e-06,1.3295329332351684e-06,-2.5250652313232422e-05
3.1056133508682248e-06,1.3295329332351684e-06,-2.4749347686767577e-05
3.0736079812049864e-06,1.4189820408821104e-06,-2.5749347686767578e-05
3.0736079812049864e-06,1.4189820408821104e-06,-2.5250652313232422e-05
3.0736079812049864e-06,1.4189820408821104e-06,-2.4749347686767577e-05
3.102627158164978e-06,1.4277849316596985e-06,-2.5652694702148435e-05
3.102627158164978e-06,1.4277849316596985e-06,-2.534730529785156e-05
3.102627158164978e-06,1.4277849316596985e-06,-2.4652694702148435e-05
3.146232187747955e-06,1.243651610612869e-06,-2.625065231323242e-05
3.1729764342308044e-06,1.2579467117786407e-06,-2.634730529785156e-05
3.208207070827484e-06,1.2767778754234312e-06,-2.6440393447875975e-05
3.1282487511634823e-06,1.234039258956909e-06,-2.615142822265625e-05
3.1282487511634823e-06,1.234039258956909e-06,-2.5848571777343748e-05
3.146232187747955e-06,1.243651610612869e-06,-2.5749347686767578e-05
3.1282487511634823e-06,1.234039258956909e-06,-2.515142822265625e-05
3.1282487511634823e-06,1.234039258956909e-06,-2.484857177734375e-05
3.146232187747955e-06,1.243651610612869e-06,-2.5250652313232422e-05
3.146232187747955e-06,1.243651610612869e-06,-2.4749347686767577e-05
3.1729764342308044e-06,1.2579467117786407e-06,-2.5652694702148435e-05
3.1729764342308044e-06,1.2579467117786407e-06,-2.534730529785156e-05
3.1729764342308044e-06,1.2579467117786407e-06,-2.4652694702148435e-05
3.208207070827484e-06,1.2767778754234312e-06,-2.5559606552124022e-05
3.208207070827484e-06,1.2767778754234312e-06,-2.5440393447875974e-05
3.208207070827484e-06,1.2767778754234312e-06,-2.455960655212402e-05
3.2373849153518674e-06,1.2923737585544584e-06,-2.55e-05
3.2250664234161377e-06,1.3184191405773162e-06,-2.55e-05
3.1336299777030943e-06,1.341137808561325e-06,-2.634730529785156e-05
3.170536756515503e-06,1.3564250886440275e-06,-2.6440393447875975e-05
3.1408545970916746e-06,1.4393811047077178e-06,-2.6440393447875975e-05
3.2159549593925477e-06,1.3752378940582274e-06,-2.6528963088989256e-05
3.1336299777030943e-06,1.341137808561325e-06,-2.5652694702148435e-05
3.1336299777030943e-06,1.341137808561325e-06,-2.534730529785156e-05
3.1336299777030943e-06,1.341137808561325e-06,-2.4652694702148435e-05
3.170536756515503e-06,1.3564250886440275e-06,-2.5559606552124022e-05
3.170536756515503e-06,1.3564250886440275e-06,-2.5440393447875974e-05
3.170536756515503e-06,1.3564250886440275e-06,-2.455960655212402e-05
3.1408545970916746e-06,1.4393811047077178e-06,-2.5559606552124022e-05
3.1408545970916746e-06,1.4393811047077178e-06,-2.5440393447875974e-05
3.1408545970916746e-06,1.4393811047077178e-06,-2.455960655212402e-05
3.1725144386291504e-06,1.4489849925041197e-06,-2.55e-05
3.1822207570075987e-06,1.4218576073646544e-06,-2.55e-05
3.21342134475708e-06,1.3430405676364898e-06,-2.55e-05
3.2011027932167053e-06,1.369085919857025e-06,-2.55e-05
3.2159549593925477e-06,1.3752378940582274e-06,-2.447103691101074e-05
3.1913964748382566e-06,1.3962133049964903e-06,-2.55e-05
3.119210660457611e-06,1.2292083024978636e-06,-1.8050649642944337e-05
3.119210660457611e-06,1.2292083024978636e-06,-1.7949350357055664e-05
3.077306270599365e-06,1.3178077459335325e-06,-1.8050649642944337e-05
3.077306270599365e-06,1.3178077459335325e-06,-1.7949350357055664e-05
3.086774349212646e-06,1.321729552745819e-06,-1.8151428222656248e-05
3.086774349212646e-06,1.321729552745819e-06,-1.784857177734375e-05
3.0442879199981687e-06,1.4100878953933715e-06,-1.8050649642944337e-05
3.0442879199981687e-06,1.4100878953933715e-06,-1.7949350357055664e-05
3.0540947914123534e-06,1.4130627930164336e-06,-1.8151428222656248e-05
3.0540947914123534e-06,1.4130627930164336e-06,-1.784857177734375e-05
3.1056133508682248e-06,1.3295329332351684e-06,-1.825065231323242e-05
3.1056133508682248e-06,1.3295329332351684e-06,-1.7749347686767576e-05
3.0736079812049864e-06,1.4189820408821104e-06,-1.825065231323242e-05
3.0736079812049864e-06,1.4189820408821104e-06,-1.7749347686767576e-05
3.102627158164978e-06,1.4277849316596985e-06,-1.834730529785156e-05
3.102627158164978e-06,1.4277849316596985e-06,-1.7652694702148437e-05
3.1282487511634823e-06,1.234039258956909e-06,-1.8151428222656248e-05
3.1282487511634823e-06,1.234039258956909e-06,-1.784857177734375e-05
3.146232187747955e-06,1.243651610612869e-06,-1.825065231323242e-05
3.146232187747955e-06,1.243651610612869e-06,-1.7749347686767576e-05
3.1729764342308044e-06,1.2579467117786407e-06,-1.834730529785156e-05
3.1729764342308044e-06,1.2579467117786407e-06,-1.7652694702148437e-05
3.208207070827484e-06,1.2767778754234312e-06,-1.8440393447875977e-05
3.208207070827484e-06,1.2767778754234312e-06,-1.7559606552124024e-05
3.1336299777030943e-06,1.341137808561325e-06,-1.834730529785156e-05
3.1336299777030943e-06,1.341137808561325e-06,-1.7652694702148437e-05
3.170536756515503e-06,1.3564250886440275e-06,-1.8440393447875977e-05
3.170536756515503e-06,1.3564250886440275e-06,-1.7559606552124024e-05
3.1408545970916746e-06,1.4393811047077178e-06,-1.8440393447875977e-05
3.1408545970916746e-06,1.4393811047077178e-06,-1.7559606552124024e-05
3.2159549593925477e-06,1.3752378940582274e-06,-1.8528963088989258e-05
3.2159549593925477e-06,1.3752378940582274e-06,-1.7471036911010743e-05
3.050524234771728e-06,1.5111375272274016e-06,-2.625065231323242e-05
3.080266535282135e-06,1.5170536309480666e-06,-2.634730529785156e-05
3.1194465160369873e-06,1.524847027659416e-06,-2.6440393447875975e-05
3.020473539829254e-06,1.5051600754261015e-06,-2.6050649642944335e-05
3.020473539829254e-06,1.5051600754261015e-06,-2.5949350357055662e-05
3.0305247902870175e-06,1.5071593940258026e-06,-2.615142822265625e-05
3.0305247902870175e-06,1.5071593940258026e-06,-2.5848571777343748e-05
3.020473539829254e-06,1.5051600754261015e-06,-2.5050649642944334e-05
3.020473539829254e-06,1.5051600754261015e-06,-2.494935035705566e-05
3.0305247902870175e-06,1.5071593940258026e-06,-2.515142822265625e-05
3.0305247902870175e-06,1.5071593940258026e-06,-2.484857177734375e-05
3.050524234771728e-06,1.5111375272274016e-06,-2.5749347686767578e-05
3.050524234771728e-06,1.5111375272274016e-06,-2.5250652313232422e-05
3.050524234771728e-06,1.5111375272274016e-06,-2.4749347686767577e-05
3.080266535282135e-06,1.5170536309480666e-06,-2.5652694702148435e-05
3.080266535282135e-06,1.5170536309480666e-06,-2.534730529785156e-05
3.080266535282135e-06,1.5170536309480666e-06,-2.4652694702148435e-05
3.1194465160369873e-06,1.524847027659416e-06,-2.5559606552124022e-05
3.1194465160369873e-06,1.524847027659416e-06,-2.5440393447875974e-05
3.1194465160369873e-06,1.524847027659416e-06,-2.455960655212402e-05
3.036584436893463e-06,1.6051118493080138e-06,-2.625065231323242e-05
3.066763401031494e-06,1.6080842211842535e-06,-2.634730529785156e-05
3.1065186262130735e-06,1.6119997695088386e-06,-2.6440393447875975e-05
3.006092607975006e-06,1.6021086618304252e-06,-2.6050649642944335e-05
3.006092607975006e-06,1.6021086618304252e-06,-2.5949350357055662e-05
3.0162914395332337e-06,1.6031131640076636e-06,-2.615142822265625e-05
3.0162914395332337e-06,1.6031131640076636e-06,-2.5848571777343748e-05
3.006092607975006e-06,1.6021086618304252e-06,-2.5050649642944334e-05
3.006092607975006e-06,1.6021086618304252e-06,-2.494935035705566e-05
3.0162914395332337e-06,1.6031131640076636e-06,-2.515142822265625e-05
3.0162914395332337e-06,1.6031131640076636e-06,-2.484857177734375e-05
3.036584436893463e-06,1.6051118493080138e-06,-2.5749347686767578e-05
3.036584436893463e-06,1.6051118493080138e-06,-2.5250652313232422e-05
3.036584436893463e-06,1.6051118493080138e-06,-2.4749347686767577e-05
3.066763401031494e-06,1.6080842211842535e-06,-2.5652694702148435e-05
3.066763401031494e-06,1.6080842211842535e-06,-2.534730529785156e-05
3.066763401031494e-06,1.6080842211842535e-06,-2.4652694702148435e-05
3.1065186262130735e-06,1.6119997695088386e-06,-2.5559606552124022e-05
3.1065186262130735e-06,1.6119997695088386e-06,-2.5440393447875974e-05
3.1065186262130735e-06,1.6119997695088386e-06,-2.455960655212402e-05
3.1878980994224547e-06,1.4536515742540358e-06,-2.6528963088989256e-05
3.16766220331192e-06,1.5344377130270002e-06,-2.6528963088989256e-05
3.2432748079299923e-06,1.4704499214887618e-06,-2.6612106323242188e-05
3.224418818950653e-06,1.5457273095846174e-06,-2.6612106323242188e-05
3.165513813495636e-06,1.4769331485033033e-06,-2.55e-05
3.1878980994224547e-06,1.4536515742540358e-06,-2.447103691101074e-05
3.1588958501815796e-06,1.50335333943367e-06,-2.55e-05
3.151895225048065e-06,1.5313014656305313e-06,-2.55e-05
3.1476677060127257e-06,1.5598012179136275e-06,-2.55e-05
3.16766220331192e-06,1.5344377130270002e-06,-2.447103691101074e-05
3.2432748079299923e-06,1.4704499214887618e-06,-2.4387893676757812e-05
3.224418818950653e-06,1.5457273095846174e-06,-2.4387893676757812e-05
3.155442178249359e-06,1.6168183133006094e-06,-2.6528963088989256e-05
3.213032066822052e-06,1.6224904254078864e-06,-2.6612106323242188e-05
3.1436712741851807e-06,1.5867428600788116e-06,-2.55e-05
3.1394437551498414e-06,1.6152426049113272e-06,-2.55e-05
3.155442178249359e-06,1.6168183133006094e-06,-2.447103691101074e-05
3.1380299925804135e-06,1.6440194815397261e-06,-2.55e-05
3.1366935968399048e-06,1.6712231047451494e-06,-2.55e-05
3.213032066822052e-06,1.6224904254078864e-06,-2.4387893676757812e-05
3.020473539829254e-06,1.5051600754261015e-06,-1.8050649642944337e-05
3.020473539829254e-06,1.5051600754261015e-06,-1.7949350357055664e-05
3.0305247902870175e-06,1.5071593940258026e-06,-1.8151428222656248e-05
3.0305247902870175e-06,1.5071593940258026e-06,-1.784857177734375e-05
3.050524234771728e-06,1.5111375272274016e-06,-1.825065231323242e-05
3.050524234771728e-06,1.5111375272274016e-06,-1.7749347686767576e-05
3.080266535282135e-06,1.5170536309480666e-06,-1.834730529785156e-05
3.080266535282135e-06,1.5170536309480666e-06,-1.7652694702148437e-05
3.1194465160369873e-06,1.524847027659416e-06,-1.8440393447875977e-05
3.1194465160369873e-06,1.524847027659416e-06,-1.7559606552124024e-05
3.006092607975006e-06,1.6021086618304252e-06,-1.8050649642944337e-05
3.006092607975006e-06,1.6021086618304252e-06,-1.7949350357055664e-05
3.0162914395332337e-06,1.6031131640076636e-06,-1.8151428222656248e-05
3.0162914395332337e-06,1.6031131640076636e-06,-1.784857177734375e-05
3.036584436893463e-06,1.6051118493080138e-06,-1.825065231323242e-05
3.036584436893463e-06,1.6051118493080138e-06,-1.7749347686767576e-05
3.066763401031494e-06,1.6080842211842535e-06,-1.834730529785156e-05
3.066763401031494e-06,1.6080842211842535e-06,-1.7652694702148437e-05
3.1065186262130735e-06,1.6119997695088386e-06,-1.8440393447875977e-05
3.1065186262130735e-06,1.6119997695088386e-06,-1.7559606552124024e-05
3.1878980994224547e-06,1.4536515742540358e-06,-1.8528963088989258e-05
3.1878980994224547e-06,1.4536515742540358e-06,-1.7471036911010743e-05
3.16766220331192e-06,1.5344377130270002e-06,-1.8528963088989258e-05
3.16766220331192e-06,1.5344377130270002e-06,-1.7471036911010743e-05
3.2432748079299923e-06,1.4704499214887618e-06,-1.8612106323242186e-05
3.2432748079299923e-06,1.4704499214887618e-06,-1.738789367675781e-05
3.224418818950653e-06,1.5457273095846174e-06,-1.8612106323242186e-05
3.224418818950653e-06,1.5457273095846174e-06,-1.738789367675781e-05
3.155442178249359e-06,1.6168183133006094e-06,-1.8528963088989258e-05
3.155442178249359e-06,1.6168183133006094e-06,-1.7471036911010743e-05
3.213032066822052e-06,1.6224904254078864e-06,-1.8612106323242186e-05
3.213032066822052e-06,1.6224904254078864e-06,-1.738789367675781e-05
3.2535027861595154e-06,1.2012065172195434e-06,-2.6440393447875975e-05
3.294378101825714e-06,1.228518497943878e-06,-2.6528963088989256e-05
3.2515625953674313e-06,1.2999518632888793e-06,-2.6528963088989256e-05
3.3424940109252927e-06,1.2606685280799864e-06,-2.6612106323242188e-05
3.2535027861595154e-06,1.2012065172195434e-06,-2.5559606552124022e-05
3.2535027861595154e-06,1.2012065172195434e-06,-2.5440393447875974e-05
3.2810115218162537e-06,1.219587218761444e-06,-2.55e-05
3.2535027861595154e-06,1.2012065172195434e-06,-2.455960655212402e-05
3.2661993503570554e-06,1.2442997515201567e-06,-2.55e-05
3.294378101825714e-06,1.228518497943878e-06,-2.447103691101074e-05
3.252197027206421e-06,1.2676612257957457e-06,-2.55e-05
3.2515625953674313e-06,1.2999518632888793e-06,-2.447103691101074e-05
3.3424940109252927e-06,1.2606685280799864e-06,-2.4387893676757812e-05
3.3025980591773986e-06,1.3272309124469756e-06,-2.6612106323242188e-05
3.269418478012085e-06,1.3973832249641417e-06,-2.6612106323242188e-05
3.360789835453033e-06,1.3583350598812103e-06,-2.668896675109863e-05
3.330378770828247e-06,1.422633808851242e-06,-2.668896675109863e-05
3.3025980591773986e-06,1.3272309124469756e-06,-2.4387893676757812e-05
3.269418478012085e-06,1.3973832249641417e-06,-2.4387893676757812e-05
3.360789835453033e-06,1.3583350598812103e-06,-2.4311033248901365e-05
3.330378770828247e-06,1.422633808851242e-06,-2.4311033248901365e-05
3.397356808185577e-06,1.2973266959190367e-06,-2.668896675109863e-05
3.4397276043891905e-06,1.2401963293552398e-06,-2.668896675109863e-05
3.496482253074646e-06,1.2867736637592314e-06,-2.6758758544921872e-05
3.397356808185577e-06,1.2973266959190367e-06,-2.4311033248901365e-05
3.4397276043891905e-06,1.2401963293552398e-06,-2.4311033248901365e-05
