x,y,z
-4.514965415000915e-07,-5.501500964164734e-07,-1.4491046667098998e-06
-4.514965415000915e-07,-5.501500964164734e-07,-5.508953928947448e-07
-5.032466053962707e-07,-5.032466053962707e-07,-2.5508954524993895e-06
-4.6125531196594237e-07,-4.6125531196594237e-07,-2.620070219039917e-06
-5.032466053962707e-07,-5.032466053962707e-07,-1.4491046667098998e-06
-5.032466053962707e-07,-5.032466053962707e-07,-5.508953928947448e-07
-4.6125531196594237e-07,-4.6125531196594237e-07,-1.379929780960083e-06
-4.6125531196594237e-07,-4.6125531196594237e-07,-6.200702190399169e-07
-7.927103638648986e-07,-4.237125217914581e-07,-2.7045583724975585e-05
-7.927103638648986e-07,-4.237125217914581e-07,-2.6954416275024413e-05
-8.304243683815002e-07,-3.439730405807495e-07,-2.7045583724975585e-05
-8.304243683815002e-07,-3.439730405807495e-07,-2.6954416275024413e-05
-8.21903109550476e-07,-3.404434025287628e-07,-2.713628578186035e-05
-8.21903109550476e-07,-3.404434025287628e-07,-2.6863714218139647e-05
-7.927103638648986e-07,-4.237125217914581e-07,-2.5045583724975584e-05
-7.927103638648986e-07,-4.237125217914581e-07,-2.495441627502441e-05
-8.304243683815002e-07,-3.439730405807495e-07,-2.5045583724975584e-05
-8.304243683815002e-07,-3.439730405807495e-07,-2.495441627502441e-05
-8.21903109550476e-07,-3.404434025287628e-07,-2.513628578186035e-05
-8.21903109550476e-07,-3.404434025287628e-07,-2.4863714218139646e-05
-8.601409196853637e-07,-2.609208822250366e-07,-2.7045583724975585e-05
-8.601409196853637e-07,-2.609208822250366e-07,-2.6954416275024413e-05
-8.513146638870239e-07,-2.582435011863708e-07,-2.713628578186035e-05
-8.513146638870239e-07,-2.582435011863708e-07,-2.6863714218139647e-05
-8.049479722976684e-07,-3.3342036604881285e-07,-2.7225587844848632e-05
-8.049479722976684e-07,-3.3342036604881285e-07,-2.6774412155151366e-05
-8.337528109550475e-07,-2.5291615724563595e-07,-2.7225587844848632e-05
-8.337528109550475e-07,-2.5291615724563595e-07,-2.6774412155151366e-05
-8.076355457305908e-07,-2.4499356746673585e-07,-2.7312574386596678e-05
-8.076355457305908e-07,-2.4499356746673585e-07,-2.668742561340332e-05
-8.601409196853637e-07,-2.609208822250366e-07,-2.5045583724975584e-05
-8.601409196853637e-07,-2.609208822250366e-07,-2.495441627502441e-05
-8.513146638870239e-07,-2.582435011863708e-07,-2.513628578186035e-05
-8.513146638870239e-07,-2.582435011863708e-07,-2.4863714218139646e-05
-8.049479722976684e-07,-3.3342036604881285e-07,-2.522558784484863e-05
-8.049479722976684e-07,-3.3342036604881285e-07,-2.4774412155151364e-05
-8.337528109550475e-07,-2.5291615724563595e-07,-2.522558784484863e-05
-8.337528109550475e-07,-2.5291615724563595e-07,-2.4774412155151364e-05
-8.076355457305908e-07,-2.4499356746673585e-07,-2.5312574386596677e-05
-8.076355457305908e-07,-2.4499356746673585e-07,-2.468742561340332e-05
-7.683910131454467e-07,-4.107135534286499e-07,-2.7225587844848632e-05
-7.845761179924011e-07,-4.1936466097831726e-07,-2.713628578186035e-05
-7.845761179924011e-07,-4.1936466097831726e-07,-2.6863714218139647e-05
-7.683910131454467e-07,-4.107135534286499e-07,-2.6774412155151366e-05
-7.443211674690246e-07,-3.97847980260849e-07,-2.7312574386596678e-05
-7.443211674690246e-07,-3.97847980260849e-07,-2.668742561340332e-05
-7.126136422157287e-07,-3.8089990615844726e-07,-2.7396354675292967e-05
-7.126136422157287e-07,-3.8089990615844726e-07,-2.660364532470703e-05
-7.845761179924011e-07,-4.1936466097831726e-07,-2.513628578186035e-05
-7.845761179924011e-07,-4.1936466097831726e-07,-2.4863714218139646e-05
-7.683910131454467e-07,-4.107135534286499e-07,-2.522558784484863e-05
-7.683910131454467e-07,-4.107135534286499e-07,-2.4774412155151364e-05
-7.443211674690246e-07,-3.97847980260849e-07,-2.5312574386596677e-05
-7.443211674690246e-07,-3.97847980260849e-07,-2.468742561340332e-05
-7.126136422157287e-07,-3.8089990615844726e-07,-2.539635467529297e-05
-7.126136422157287e-07,-3.8089990615844726e-07,-2.460364532470703e-05
-7.797330021858216e-07,-3.229759931564331e-07,-2.7312574386596678e-05
-7.797330021858216e-07,-3.229759931564331e-07,-2.668742561340332e-05
-7.465169429779053e-07,-3.092174232006073e-07,-2.7396354675292967e-05
-7.465169429779053e-07,-3.092174232006073e-07,-2.660364532470703e-05
-7.732308506965636e-07,-2.3455701768398285e-07,-2.7396354675292967e-05
-7.732308506965636e-07,-2.3455701768398285e-07,-2.660364532470703e-05
-7.056405544281005e-07,-2.9228588938713074e-07,-2.74760684967041e-05
-7.056405544281005e-07,-2.9228588938713074e-07,-2.6523931503295898e-05
-7.797330021858216e-07,-3.229759931564331e-07,-2.5312574386596677e-05
-7.797330021858216e-07,-3.229759931564331e-07,-2.468742561340332e-05
-7.465169429779053e-07,-3.092174232006073e-07,-2.539635467529297e-05
-7.465169429779053e-07,-3.092174232006073e-07,-2.460364532470703e-05
-7.732308506965636e-07,-2.3455701768398285e-07,-2.539635467529297e-05
-7.732308506965636e-07,-2.3455701768398285e-07,-2.460364532470703e-05
-7.056405544281005e-07,-2.9228588938713074e-07,-2.5476068496704102e-05
-7.056405544281005e-07,-2.9228588938713074e-07,-2.4523931503295897e-05
-7.927103638648986e-07,-4.237125217914581e-07,-2.0045583724975584e-05
-7.927103638648986e-07,-4.237125217914581e-07,-1.9954416275024412e-05
-8.304243683815002e-07,-3.439730405807495e-07,-2.0045583724975584e-05
-8.304243683815002e-07,-3.439730405807495e-07,-1.9954416275024412e-05
-8.21903109550476e-07,-3.404434025287628e-07,-2.013628578186035e-05
-8.21903109550476e-07,-3.404434025287628e-07,-1.9863714218139647e-05
-8.601409196853637e-07,-2.609208822250366e-07,-2.0045583724975584e-05
-8.601409196853637e-07,-2.609208822250366e-07,-1.9954416275024412e-05
-8.513146638870239e-07,-2.582435011863708e-07,-2.013628578186035e-05
-8.513146638870239e-07,-2.582435011863708e-07,-1.9863714218139647e-05
-8.049479722976684e-07,-3.3342036604881285e-07,-2.022558784484863e-05
-8.049479722976684e-07,-3.3342036604881285e-07,-1.9774412155151365e-05
-8.337528109550475e-07,-2.5291615724563595e-07,-2.022558784484863e-05
-8.337528109550475e-07,-2.5291615724563595e-07,-1.9774412155151365e-05
-8.076355457305908e-07,-2.4499356746673585e-07,-2.0312574386596677e-05
-8.076355457305908e-07,-2.4499356746673585e-07,-1.968742561340332e-05
-7.845761179924011e-07,-4.1936466097831726e-07,-2.013628578186035e-05
-7.845761179924011e-07,-4.1936466097831726e-07,-1.9863714218139647e-05
-7.683910131454467e-07,-4.107135534286499e-07,-2.022558784484863e-05
-7.683910131454467e-07,-4.107135534286499e-07,-1.9774412155151365e-05
-7.443211674690246e-07,-3.97847980260849e-07,-2.0312574386596677e-05
-7.443211674690246e-07,-3.97847980260849e-07,-1.968742561340332e-05
-7.126136422157287e-07,-3.8089990615844726e-07,-2.039635467529297e-05
-7.126136422157287e-07,-3.8089990615844726e-07,-1.960364532470703e-05
-7.797330021858216e-07,-3.229759931564331e-07,-2.0312574386596677e-05
-7.797330021858216e-07,-3.229759931564331e-07,-1.968742561340332e-05
-7.465169429779053e-07,-3.092174232006073e-07,-2.039635467529297e-05
-7.465169429779053e-07,-3.092174232006073e-07,-1.960364532470703e-05
-7.732308506965636e-07,-2.3455701768398285e-07,-2.039635467529297e-05
-7.732308506965636e-07,-2.3455701768398285e-07,-1.960364532470703e-05
-7.056405544281005e-07,-2.9228588938713074e-07,-2.04760684967041e-05
-7.056405544281005e-07,-2.9228588938713074e-07,-1.9523931503295897e-05
-8.815737962722778e-07,-1.75355926156044e-07,-2.7045583724975585e-05
-8.815737962722778e-07,-1.75355926156044e-07,-2.6954416275024413e-05
-8.725276589393615e-07,-1.7355653643608092e-07,-2.713628578186035e-05
-8.725276589393615e-07,-1.7355653643608092e-07,-2.6863714218139647e-05
-8.545281887054443e-07,-1.6997623443603516e-07,-2.7225587844848632e-05
-8.545281887054443e-07,-1.6997623443603516e-07,-2.6774412155151366e-05
-8.277601599693298e-07,-1.6465172171592713e-07,-2.7312574386596678e-05
-8.277601599693298e-07,-1.6465172171592713e-07,-2.668742561340332e-05
-7.924981117248535e-07,-1.5763768553733824e-07,-2.7396354675292967e-05
-7.924981117248535e-07,-1.5763768553733824e-07,-2.660364532470703e-05
-8.815737962722778e-07,-1.75355926156044e-07,-2.5045583724975584e-05
-8.815737962722778e-07,-1.75355926156044e-07,-2.495441627502441e-05
-8.725276589393615e-07,-1.7355653643608092e-07,-2.513628578186035e-05
-8.725276589393615e-07,-1.7355653643608092e-07,-2.4863714218139646e-05
-8.545281887054443e-07,-1.6997623443603516e-07,-2.522558784484863e-05
-8.545281887054443e-07,-1.6997623443603516e-07,-2.4774412155151364e-05
-8.277601599693298e-07,-1.6465172171592713e-07,-2.5312574386596677e-05
-8.277601599693298e-07,-1.6465172171592713e-07,-2.468742561340332e-05
-7.924981117248535e-07,-1.5763768553733824e-07,-2.539635467529297e-05
-7.924981117248535e-07,-1.5763768553733824e-07,-2.460364532470703e-05
-8.9451664686203e-07,-8.810219913721084e-08,-2.7045583724975585e-05
-8.9451664686203e-07,-8.810219913721084e-08,-2.6954416275024413e-05
-8.853377103805541e-07,-8.71981531381607e-08,-2.713628578186035e-05
-8.853377103805541e-07,-8.71981531381607e-08,-2.6863714218139647e-05
-8.670740127563476e-07,-8.539933711290359e-08,-2.7225587844848632e-05
-8.670740127563476e-07,-8.539933711290359e-08,-2.6774412155151366e-05
-8.399129509925842e-07,-8.272420614957809e-08,-2.7312574386596678e-05
-8.399129509925842e-07,-8.272420614957809e-08,-2.668742561340332e-05
-8.041332364082336e-07,-7.920020818710327e-08,-2.7396354675292967e-05
-8.041332364082336e-07,-7.920020818710327e-08,-2.660364532470703e-05
-8.9451664686203e-07,-8.810219913721084e-08,-2.5045583724975584e-05
-8.9451664686203e-07,-8.810219913721084e-08,-2.495441627502441e-05
-8.853377103805541e-07,-8.71981531381607e-08,-2.513628578186035e-05
-8.853377103805541e-07,-8.71981531381607e-08,-2.4863714218139646e-05
-8.670740127563476e-07,-8.539933711290359e-08,-2.522558784484863e-05
-8.670740127563476e-07,-8.539933711290359e-08,-2.4774412155151364e-05
-8.399129509925842e-07,-8.272420614957809e-08,-2.5312574386596677e-05
-8.399129509925842e-07,-8.272420614957809e-08,-2.468742561340332e-05
-8.041332364082336e-07,-7.920020818710327e-08,-2.539635467529297e-05
-8.041332364082336e-07,-7.920020818710327e-08,-2.460364532470703e-05
-7.308917045593262e-07,-2.21713587641716e-07,-2.74760684967041e-05
-7.308917045593262e-07,-2.21713587641716e-07,-2.6523931503295898e-05
-7.491040229797363e-07,-1.4900605380535126e-07,-2.74760684967041e-05
-7.491040229797363e-07,-1.4900605380535126e-07,-2.6523931503295898e-05
-6.810526847839355e-07,-2.0659507811069487e-07,-2.755089569091797e-05
-6.810526847839355e-07,-2.0659507811069487e-07,-2.644910430908203e-05
-6.980230808258057e-07,-1.3884542882442473e-07,-2.755089569091797e-05
-6.980230808258057e-07,-1.3884542882442473e-07,-2.644910430908203e-05
-7.308917045593262e-07,-2.21713587641716e-07,-2.5476068496704102e-05
-7.308917045593262e-07,-2.21713587641716e-07,-2.4523931503295897e-05
-7.491040229797363e-07,-1.4900605380535126e-07,-2.5476068496704102e-05
-7.491040229797363e-07,-1.4900605380535126e-07,-2.4523931503295897e-05
-6.810526847839355e-07,-2.0659507811069487e-07,-2.5550895690917968e-05
-6.810526847839355e-07,-2.0659507811069487e-07,-2.444910430908203e-05
-6.980230808258057e-07,-1.3884542882442473e-07,-2.5550895690917968e-05
-6.980230808258057e-07,-1.3884542882442473e-07,-2.444910430908203e-05
-7.601020336151123e-07,-7.486351579427718e-08,-2.74760684967041e-05
-7.601020336151123e-07,-7.486351579427718e-08,-2.6523931503295898e-05
-7.082711458206177e-07,-6.975861638784408e-08,-2.755089569091797e-05
-7.082711458206177e-07,-6.975861638784408e-08,-2.644910430908203e-05
-7.601020336151123e-07,-7.486351579427718e-08,-2.5476068496704102e-05
-7.601020336151123e-07,-7.486351579427718e-08,-2.4523931503295897e-05
-7.082711458206177e-07,-6.975861638784408e-08,-2.5550895690917968e-05
-7.082711458206177e-07,-6.975861638784408e-08,-2.444910430908203e-05
-8.815737962722778e-07,-1.75355926156044e-07,-2.0045583724975584e-05
-8.815737962722778e-07,-1.75355926156044e-07,-1.9954416275024412e-05
-8.725276589393615e-07,-1.7355653643608092e-07,-2.013628578186035e-05
-8.725276589393615e-07,-1.7355653643608092e-07,-1.9863714218139647e-05
-8.545281887054443e-07,-1.6997623443603516e-07,-2.022558784484863e-05
-8.545281887054443e-07,-1.6997623443603516e-07,-1.9774412155151365e-05
-8.277601599693298e-07,-1.6465172171592713e-07,-2.0312574386596677e-05
-8.277601599693298e-07,-1.6465172171592713e-07,-1.968742561340332e-05
-7.924981117248535e-07,-1.5763768553733824e-07,-2.039635467529297e-05
-7.924981117248535e-07,-1.5763768553733824e-07,-1.960364532470703e-05
-8.9451664686203e-07,-8.810219913721084e-08,-2.0045583724975584e-05
-8.9451664686203e-07,-8.810219913721084e-08,-1.9954416275024412e-05
-8.853377103805541e-07,-8.71981531381607e-08,-2.013628578186035e-05
-8.853377103805541e-07,-8.71981531381607e-08,-1.9863714218139647e-05
-8.670740127563476e-07,-8.539933711290359e-08,-2.022558784484863e-05
-8.670740127563476e-07,-8.539933711290359e-08,-1.9774412155151365e-05
-8.399129509925842e-07,-8.272420614957809e-08,-2.0312574386596677e-05
-8.399129509925842e-07,-8.272420614957809e-08,-1.968742561340332e-05
-8.041332364082336e-07,-7.920020818710327e-08,-2.039635467529297e-05
-8.041332364082336e-07,-7.920020818710327e-08,-1.960364532470703e-05
-7.308917045593262e-07,-2.21713587641716e-07,-2.04760684967041e-05
-7.308917045593262e-07,-2.21713587641716e-07,-1.9523931503295897e-05
-7.491040229797363e-07,-1.4900605380535126e-07,-2.04760684967041e-05
-7.491040229797363e-07,-1.4900605380535126e-07,-1.9523931503295897e-05
-6.810526847839355e-07,-2.0659507811069487e-07,-2.0550895690917968e-05
-6.810526847839355e-07,-2.0659507811069487e-07,-1.9449104309082032e-05
-6.980230808258057e-07,-1.3884542882442473e-07,-2.0550895690917968e-05
-6.980230808258057e-07,-1.3884542882442473e-07,-1.9449104309082032e-05
-7.601020336151123e-07,-7.486351579427718e-08,-2.04760684967041e-05
-7.601020336151123e-07,-7.486351579427718e-08,-1.9523931503295897e-05
-7.082711458206177e-07,-6.975861638784408e-08,-2.0550895690917968e-05
-7.082711458206177e-07,-6.975861638784408e-08,-1.9449104309082032e-05
-6.718474626541138e-07,-4.4891414046287534e-07,-2.7396354675292967e-05
-6.718474626541138e-07,-4.4891414046287534e-07,-2.660364532470703e-05
-6.350597143173218e-07,-4.243333339691162e-07,-2.74760684967041e-05
-6.350597143173218e-07,-4.243333339691162e-07,-2.6523931503295898e-05
-6.735936999320984e-07,-3.6004331707954407e-07,-2.74760684967041e-05
-6.735936999320984e-07,-3.6004331707954407e-07,-2.6523931503295898e-05
-5.917553901672363e-07,-3.953983187675476e-07,-2.755089569091797e-05
-5.917553901672363e-07,-3.953983187675476e-07,-2.644910430908203e-05
-6.718474626541138e-07,-4.4891414046287534e-07,-2.539635467529297e-05
-6.718474626541138e-07,-4.4891414046287534e-07,-2.460364532470703e-05
-6.350597143173218e-07,-4.243333339691162e-07,-2.5476068496704102e-05
-6.350597143173218e-07,-4.243333339691162e-07,-2.4523931503295897e-05
-6.735936999320984e-07,-3.6004331707954407e-07,-2.5476068496704102e-05
-6.735936999320984e-07,-3.6004331707954407e-07,-2.4523931503295897e-05
-5.917553901672363e-07,-3.953983187675476e-07,-2.5550895690917968e-05
-5.917553901672363e-07,-3.953983187675476e-07,-2.444910430908203e-05
-6.276617646217346e-07,-3.3549219369888303e-07,-2.755089569091797e-05
-6.276617646217346e-07,-3.3549219369888303e-07,-2.644910430908203e-05
-6.575233936309814e-07,-2.723551094532013e-07,-2.755089569091797e-05
-6.575233936309814e-07,-2.723551094532013e-07,-2.644910430908203e-05
-5.752891302108765e-07,-3.074984550476074e-07,-2.7620069503784177e-05
-5.752891302108765e-07,-3.074984550476074e-07,-2.637993049621582e-05
-6.026591062545776e-07,-2.4962957203388214e-07,-2.7620069503784177e-05
-6.026591062545776e-07,-2.4962957203388214e-07,-2.637993049621582e-05
-6.276617646217346e-07,-3.3549219369888303e-07,-2.5550895690917968e-05
-6.276617646217346e-07,-3.3549219369888303e-07,-2.444910430908203e-05
-6.575233936309814e-07,-2.723551094532013e-07,-2.5550895690917968e-05
-6.575233936309814e-07,-2.723551094532013e-07,-2.444910430908203e-05
-5.752891302108765e-07,-3.074984550476074e-07,-2.562006950378418e-05
-5.752891302108765e-07,-3.074984550476074e-07,-2.437993049621582e-05
-6.026591062545776e-07,-2.4962957203388214e-07,-2.562006950378418e-05
-6.026591062545776e-07,-2.4962957203388214e-07,-2.437993049621582e-05
-5.423788428306579e-07,-3.624059557914734e-07,-2.7620069503784177e-05
-5.423788428306579e-07,-3.624059557914734e-07,-2.637993049621582e-05
-5.042451620101929e-07,-4.1382330656051633e-07,-2.7620069503784177e-05
-5.042451620101929e-07,-4.1382330656051633e-07,-2.637993049621582e-05
-4.5316597819328307e-07,-3.7190368771553036e-07,-2.768288230895996e-05
-4.5316597819328307e-07,-3.7190368771553036e-07,-2.6317117691040038e-05
-5.423788428306579e-07,-3.624059557914734e-07,-2.562006950378418e-05
-5.423788428306579e-07,-3.624059557914734e-07,-2.437993049621582e-05
-5.042451620101929e-07,-4.1382330656051633e-07,-2.562006950378418e-05
-5.042451620101929e-07,-4.1382330656051633e-07,-2.437993049621582e-05
-4.5316597819328307e-07,-3.7190368771553036e-07,-2.568288230895996e-05
-4.5316597819328307e-07,-3.7190368771553036e-07,-2.4317117691040037e-05
-5.170133113861084e-07,-2.7634936571121215e-07,-2.768288230895996e-05
-5.170133113861084e-07,-2.7634936571121215e-07,-2.6317117691040038e-05
-4.874367713928223e-07,-3.256948590278625e-07,-2.768288230895996e-05
-4.874367713928223e-07,-3.256948590278625e-07,-2.6317117691040038e-05
-4.5343223214149474e-07,-2.4236457049846646e-07,-2.773868751525879e-05
-4.5343223214149474e-07,-2.4236457049846646e-07,-2.626131248474121e-05
-5.170133113861084e-07,-2.7634936571121215e-07,-2.568288230895996e-05
-5.170133113861084e-07,-2.7634936571121215e-07,-2.4317117691040037e-05
-4.874367713928223e-07,-3.256948590278625e-07,-2.568288230895996e-05
-4.874367713928223e-07,-3.256948590278625e-07,-2.4317117691040037e-05
-4.5343223214149474e-07,-2.4236457049846646e-07,-2.5738687515258787e-05
-4.5343223214149474e-07,-2.4236457049846646e-07,-2.426131248474121e-05
-6.718474626541138e-07,-4.4891414046287534e-07,-2.039635467529297e-05
-6.718474626541138e-07,-4.4891414046287534e-07,-1.960364532470703e-05
-6.350597143173218e-07,-4.243333339691162e-07,-2.04760684967041e-05
-6.350597143173218e-07,-4.243333339691162e-07,-1.9523931503295897e-05
-6.735936999320984e-07,-3.6004331707954407e-07,-2.04760684967041e-05
-6.735936999320984e-07,-3.6004331707954407e-07,-1.9523931503295897e-05
-5.917553901672363e-07,-3.953983187675476e-07,-2.0550895690917968e-05
-5.917553901672363e-07,-3.953983187675476e-07,-1.9449104309082032e-05
-6.276617646217346e-07,-3.3549219369888303e-07,-2.0550895690917968e-05
-6.276617646217346e-07,-3.3549219369888303e-07,-1.9449104309082032e-05
