x,y,z
3.4643410459160803e-06,-6.532655954360962e-07,-1.224311351776123e-05
3.4643410459160803e-06,-6.532655954360962e-07,-1.1756886482238768e-05
3.4616001635789867e-06,-6.254369616508484e-07,-1.2308276176452636e-05
3.4616001635789867e-06,-6.254369616508484e-07,-1.1691723823547363e-05
3.403813546616584e-06,-5.560086965560913e-07,-1.1575337409973144e-05
3.458227177709341e-06,-5.911904573440551e-07,-1.2370274543762207e-05
3.458227177709341e-06,-5.911904573440551e-07,-1.1629725456237792e-05
3.454023046046495e-06,-5.510634779930114e-07,-1.2428223609924316e-05
3.4542725957930087e-06,-5.51038920879364e-07,-1.2428241729736327e-05
3.4542725957930087e-06,-5.51038920879364e-07,-1.1571758270263672e-05
3.4545221455395218e-06,-5.510143637657165e-07,-1.1571776390075683e-05
3.528062456846237e-06,-6.4381343126297e-07,-1.224311351776123e-05
3.528062456846237e-06,-6.4381343126297e-07,-1.1756886482238768e-05
3.5226070821285246e-06,-6.163874268531799e-07,-1.2308276176452636e-05
3.5226070821285246e-06,-6.163874268531799e-07,-1.1691723823547363e-05
3.536387944221496e-06,-6.856685280799865e-07,-1.2035454750061035e-05
3.536387944221496e-06,-6.856685280799865e-07,-1.1964545249938964e-05
3.53498842716217e-06,-6.786326169967651e-07,-1.210599899291992e-05
3.53498842716217e-06,-6.786326169967651e-07,-1.1894001007080078e-05
3.5322037279605865e-06,-6.6463303565979e-07,-1.217545700073242e-05
3.5322037279605865e-06,-6.6463303565979e-07,-1.1824542999267578e-05
3.515893594920635e-06,-5.826364755630493e-07,-1.2370274543762207e-05
3.515893594920635e-06,-5.826364755630493e-07,-1.1629725456237792e-05
3.504731649160385e-06,-5.460691452026367e-07,-1.2424662590026855e-05
3.5085451915860173e-06,-5.456935167312622e-07,-1.2424391746520995e-05
3.5085451915860173e-06,-5.456935167312622e-07,-1.1575608253479004e-05
3.5122121810913085e-06,-5.445811748504638e-07,-1.1575337409973144e-05
3.5724438965320585e-06,-5.684713721275329e-07,-1.2370274543762207e-05
3.5724438965320585e-06,-5.684713721275329e-07,-1.1629725456237792e-05
3.56049213707447e-06,-5.299355983734131e-07,-1.2428223609924316e-05
3.5607321351766583e-06,-5.298627614974975e-07,-1.2428241729736327e-05
3.5607321351766583e-06,-5.298627614974975e-07,-1.1571758270263672e-05
3.5609721332788465e-06,-5.297899842262268e-07,-1.1571776390075683e-05
3.468523935973644e-06,-6.95735216140747e-07,-7.035454273223877e-06
3.4678207874298093e-06,-6.885960102081299e-07,-7.10599946975708e-06
3.468523935973644e-06,-6.95735216140747e-07,-6.964545726776123e-06
3.4678207874298093e-06,-6.885960102081299e-07,-6.894000530242919e-06
3.466421702504158e-06,-6.743909120559692e-07,-7.175457000732422e-06
3.466421702504158e-06,-6.743909120559692e-07,-6.824542999267578e-06
3.468523935973644e-06,-6.95735216140747e-07,-4.035454273223877e-06
3.468523935973644e-06,-6.95735216140747e-07,-3.964545488357543e-06
3.4678207874298093e-06,-6.885960102081299e-07,-4.1059994697570796e-06
3.4678207874298093e-06,-6.885960102081299e-07,-3.89400053024292e-06
3.466421702504158e-06,-6.743909120559692e-07,-4.175457000732422e-06
3.466421702504158e-06,-6.743909120559692e-07,-3.824543237686157e-06
3.4643410459160803e-06,-6.532655954360962e-07,-7.24311351776123e-06
3.4643410459160803e-06,-6.532655954360962e-07,-6.75688648223877e-06
3.4616001635789867e-06,-6.254369616508484e-07,-7.308275699615478e-06
3.4616001635789867e-06,-6.254369616508484e-07,-6.691724300384521e-06
3.4643410459160803e-06,-6.532655954360962e-07,-4.24311351776123e-06
3.4643410459160803e-06,-6.532655954360962e-07,-3.75688624382019e-06
3.4616001635789867e-06,-6.254369616508484e-07,-4.308275699615479e-06
3.468523935973644e-06,-6.95735216140747e-07,-3.545441851019859e-08
3.4678207874298093e-06,-6.885960102081299e-07,-1.0599944740533829e-07
3.466421702504158e-06,-6.743909120559692e-07,-1.7545677721500395e-07
3.4616001635789867e-06,-6.254369616508484e-07,-3.691724061965942e-06
3.4643410459160803e-06,-6.532655954360962e-07,-2.4311368167400357e-07
3.4616001635789867e-06,-6.254369616508484e-07,-3.0827590823173523e-07
3.403813546616584e-06,-5.560086965560913e-07,-6.575337886810302e-06
3.458227177709341e-06,-5.911904573440551e-07,-7.370275020599365e-06
3.458227177709341e-06,-5.911904573440551e-07,-6.629724979400634e-06
3.458227177709341e-06,-5.911904573440551e-07,-4.370275020599365e-06
3.454023046046495e-06,-5.510634779930114e-07,-7.428223133087158e-06
3.4542725957930087e-06,-5.51038920879364e-07,-7.428240776062011e-06
3.4542725957930087e-06,-5.51038920879364e-07,-6.571759223937988e-06
3.4545221455395218e-06,-5.510143637657165e-07,-6.5717768669128415e-06
3.454023046046495e-06,-5.510634779930114e-07,-4.428223133087158e-06
3.4542725957930087e-06,-5.51038920879364e-07,-4.428240776062011e-06
3.403813546616584e-06,-5.560086965560913e-07,-3.5753376483917236e-06
3.458227177709341e-06,-5.911904573440551e-07,-3.629725217819214e-06
3.458227177709341e-06,-5.911904573440551e-07,-3.702748119831085e-07
3.4542725957930087e-06,-5.51038920879364e-07,-3.5717587471008298e-06
3.4545221455395218e-06,-5.510143637657165e-07,-3.5717763900756836e-06
3.454023046046495e-06,-5.510634779930114e-07,-4.2822355031967163e-07
3.4542725957930087e-06,-5.51038920879364e-07,-4.282412528991699e-07
3.528062456846237e-06,-6.4381343126297e-07,-7.24311351776123e-06
3.528062456846237e-06,-6.4381343126297e-07,-6.75688648223877e-06
3.5226070821285246e-06,-6.163874268531799e-07,-7.308275699615478e-06
3.5226070821285246e-06,-6.163874268531799e-07,-6.691724300384521e-06
3.528062456846237e-06,-6.4381343126297e-07,-4.24311351776123e-06
3.528062456846237e-06,-6.4381343126297e-07,-3.75688624382019e-06
3.5226070821285246e-06,-6.163874268531799e-07,-4.308275699615479e-06
3.536387944221496e-06,-6.856685280799865e-07,-7.035454273223877e-06
3.53498842716217e-06,-6.786326169967651e-07,-7.10599946975708e-06
3.536387944221496e-06,-6.856685280799865e-07,-6.964545726776123e-06
3.53498842716217e-06,-6.786326169967651e-07,-6.894000530242919e-06
3.5322037279605865e-06,-6.6463303565979e-07,-7.175457000732422e-06
3.5322037279605865e-06,-6.6463303565979e-07,-6.824542999267578e-06
3.536387944221496e-06,-6.856685280799865e-07,-4.035454273223877e-06
3.536387944221496e-06,-6.856685280799865e-07,-3.964545488357543e-06
3.53498842716217e-06,-6.786326169967651e-07,-4.1059994697570796e-06
3.53498842716217e-06,-6.786326169967651e-07,-3.89400053024292e-06
3.5322037279605865e-06,-6.6463303565979e-07,-4.175457000732422e-06
3.5322037279605865e-06,-6.6463303565979e-07,-3.824543237686157e-06
3.5226070821285246e-06,-6.163874268531799e-07,-3.691724061965942e-06
3.528062456846237e-06,-6.4381343126297e-07,-2.4311368167400357e-07
3.5226070821285246e-06,-6.163874268531799e-07,-3.0827590823173523e-07
3.536387944221496e-06,-6.856685280799865e-07,-3.545441851019859e-08
3.53498842716217e-06,-6.786326169967651e-07,-1.0599944740533829e-07
3.5322037279605865e-06,-6.6463303565979e-07,-1.7545677721500395e-07
3.515893594920635e-06,-5.826364755630493e-07,-7.370275020599365e-06
3.515893594920635e-06,-5.826364755630493e-07,-6.629724979400634e-06
3.515893594920635e-06,-5.826364755630493e-07,-4.370275020599365e-06
3.504731649160385e-06,-5.460691452026367e-07,-7.424662113189697e-06
3.5085451915860173e-06,-5.456935167312622e-07,-7.4243917465209955e-06
3.5085451915860173e-06,-5.456935167312622e-07,-6.5756082534790034e-06
3.5122121810913085e-06,-5.445811748504638e-07,-6.575337886810302e-06
3.504731649160385e-06,-5.460691452026367e-07,-4.424662113189697e-06
3.5085451915860173e-06,-5.456935167312622e-07,-4.424391746520996e-06
3.5724438965320585e-06,-5.684713721275329e-07,-7.370275020599365e-06
3.5724438965320585e-06,-5.684713721275329e-07,-6.629724979400634e-06
3.5724438965320585e-06,-5.684713721275329e-07,-4.370275020599365e-06
3.56049213707447e-06,-5.299355983734131e-07,-7.428223133087158e-06
3.5607321351766583e-06,-5.298627614974975e-07,-7.428240776062011e-06
3.5607321351766583e-06,-5.298627614974975e-07,-6.571759223937988e-06
3.5609721332788465e-06,-5.297899842262268e-07,-6.5717768669128415e-06
3.56049213707447e-06,-5.299355983734131e-07,-4.428223133087158e-06
3.5607321351766583e-06,-5.298627614974975e-07,-4.428240776062011e-06
3.515893594920635e-06,-5.826364755630493e-07,-3.629725217819214e-06
3.515893594920635e-06,-5.826364755630493e-07,-3.702748119831085e-07
3.5085451915860173e-06,-5.456935167312622e-07,-3.5756080150604244e-06
3.5122121810913085e-06,-5.445811748504638e-07,-3.5753376483917236e-06
3.504731649160385e-06,-5.460691452026367e-07,-4.246624708175659e-07
3.5085451915860173e-06,-5.456935167312622e-07,-4.2439198493957516e-07
3.5724438965320585e-06,-5.684713721275329e-07,-3.629725217819214e-06
3.5724438965320585e-06,-5.684713721275329e-07,-3.702748119831085e-07
3.5607321351766583e-06,-5.298627614974975e-07,-3.5717587471008298e-06
3.5609721332788465e-06,-5.297899842262268e-07,-3.5717763900756836e-06
3.56049213707447e-06,-5.299355983734131e-07,-4.2822349071502685e-07
3.5607321351766583e-06,-5.298627614974975e-07,-4.282411932945251e-07
3.6029384672641753e-06,-6.689984798431396e-07,-1.2035454750061035e-05
3.6029384672641753e-06,-6.689984798431396e-07,-1.1964545249938964e-05
3.600856044888496e-06,-6.621336340904235e-07,-1.210599899291992e-05
3.600856044888496e-06,-6.621336340904235e-07,-1.1894001007080078e-05
3.590550550818443e-06,-6.281610131263733e-07,-1.224311351776123e-05
3.590550550818443e-06,-6.281610131263733e-07,-1.1756886482238768e-05
3.59671256840229e-06,-6.484744548797607e-07,-1.217545700073242e-05
3.59671256840229e-06,-6.484744548797607e-07,-1.1824542999267578e-05
3.6593269646167753e-06,-6.260706186294556e-07,-1.217545700073242e-05
3.6593269646167753e-06,-6.260706186294556e-07,-1.1824542999267578e-05
3.5824332326650615e-06,-6.014017462730407e-07,-1.2308276176452636e-05
3.5824332326650615e-06,-6.014017462730407e-07,-1.1691723823547363e-05
3.6512035369873046e-06,-6.064590215682983e-07,-1.224311351776123e-05
3.6512035369873046e-06,-6.064590215682983e-07,-1.1756886482238768e-05
3.640502446889877e-06,-5.806242823600769e-07,-1.2308276176452636e-05
3.640502446889877e-06,-5.806242823600769e-07,-1.1691723823547363e-05
3.627333471179008e-06,-5.488315224647522e-07,-1.2370274543762207e-05
3.627333471179008e-06,-5.488315224647522e-07,-1.1629725456237792e-05
3.6675345838069914e-06,-6.458856463432311e-07,-1.2035454750061035e-05
3.6675345838069914e-06,-6.458856463432311e-07,-1.1964545249938964e-05
3.6647893130779263e-06,-6.392579674720764e-07,-1.210599899291992e-05
3.6647893130779263e-06,-6.392579674720764e-07,-1.1894001007080078e-05
3.729554200172424e-06,-6.165525317192078e-07,-1.2035454750061035e-05
3.729554200172424e-06,-6.165525317192078e-07,-1.1964545249938964e-05
3.6962554991245267e-06,-5.542550683021545e-07,-1.2308276176452636e-05
3.6962554991245267e-06,-5.542550683021545e-07,-1.1691723823547363e-05
3.7261725306510923e-06,-6.102258563041687e-07,-1.210599899291992e-05
3.7261725306510923e-06,-6.102258563041687e-07,-1.1894001007080078e-05
3.719443881511688e-06,-5.976374745368957e-07,-1.217545700073242e-05
3.719443881511688e-06,-5.976374745368957e-07,-1.1824542999267578e-05
3.7094373047351833e-06,-5.789164900779724e-07,-1.224311351776123e-05
3.7094373047351833e-06,-5.789164900779724e-07,-1.1756886482238768e-05
3.6029384672641753e-06,-6.689984798431396e-07,-7.035454273223877e-06
3.6029384672641753e-06,-6.689984798431396e-07,-6.964545726776123e-06
3.600856044888496e-06,-6.621336340904235e-07,-7.10599946975708e-06
3.600856044888496e-06,-6.621336340904235e-07,-6.894000530242919e-06
3.6029384672641753e-06,-6.689984798431396e-07,-4.035454273223877e-06
3.6029384672641753e-06,-6.689984798431396e-07,-3.964545488357543e-06
3.600856044888496e-06,-6.621336340904235e-07,-4.1059994697570796e-06
3.600856044888496e-06,-6.621336340904235e-07,-3.89400053024292e-06
3.590550550818443e-06,-6.281610131263733e-07,-7.24311351776123e-06
3.590550550818443e-06,-6.281610131263733e-07,-6.75688648223877e-06
3.59671256840229e-06,-6.484744548797607e-07,-7.175457000732422e-06
3.59671256840229e-06,-6.484744548797607e-07,-6.824542999267578e-06
3.590550550818443e-06,-6.281610131263733e-07,-4.24311351776123e-06
3.590550550818443e-06,-6.281610131263733e-07,-3.75688624382019e-06
3.59671256840229e-06,-6.484744548797607e-07,-4.175457000732422e-06
3.59671256840229e-06,-6.484744548797607e-07,-3.824543237686157e-06
3.6593269646167753e-06,-6.260706186294556e-07,-7.175457000732422e-06
3.6593269646167753e-06,-6.260706186294556e-07,-6.824542999267578e-06
3.6593269646167753e-06,-6.260706186294556e-07,-4.175457000732422e-06
3.6593269646167753e-06,-6.260706186294556e-07,-3.824543237686157e-06
3.6029384672641753e-06,-6.689984798431396e-07,-3.545441851019859e-08
3.600856044888496e-06,-6.621336340904235e-07,-1.0599944740533829e-07
3.590550550818443e-06,-6.281610131263733e-07,-2.4311368167400357e-07
3.59671256840229e-06,-6.484744548797607e-07,-1.7545677721500395e-07
3.6593269646167753e-06,-6.260706186294556e-07,-1.7545677721500395e-07
3.5824332326650615e-06,-6.014017462730407e-07,-7.308275699615478e-06
3.5824332326650615e-06,-6.014017462730407e-07,-6.691724300384521e-06
3.5824332326650615e-06,-6.014017462730407e-07,-4.308275699615479e-06
3.6512035369873046e-06,-6.064590215682983e-07,-7.24311351776123e-06
3.6512035369873046e-06,-6.064590215682983e-07,-6.75688648223877e-06
3.640502446889877e-06,-5.806242823600769e-07,-7.308275699615478e-06
3.640502446889877e-06,-5.806242823600769e-07,-6.691724300384521e-06
3.6512035369873046e-06,-6.064590215682983e-07,-4.24311351776123e-06
3.6512035369873046e-06,-6.064590215682983e-07,-3.75688624382019e-06
3.640502446889877e-06,-5.806242823600769e-07,-4.308275699615479e-06
3.627333471179008e-06,-5.488315224647522e-07,-7.370275020599365e-06
3.627333471179008e-06,-5.488315224647522e-07,-6.629724979400634e-06
3.627333471179008e-06,-5.488315224647522e-07,-4.370275020599365e-06
3.5824332326650615e-06,-6.014017462730407e-07,-3.691724061965942e-06
3.5824332326650615e-06,-6.014017462730407e-07,-3.0827590823173523e-07
3.640502446889877e-06,-5.806242823600769e-07,-3.691724061965942e-06
3.6512035369873046e-06,-6.064590215682983e-07,-2.4311368167400357e-07
3.640502446889877e-06,-5.806242823600769e-07,-3.0827590823173523e-07
3.627333471179008e-06,-5.488315224647522e-07,-3.629725217819214e-06
3.627333471179008e-06,-5.488315224647522e-07,-3.702748119831085e-07
3.6675345838069914e-06,-6.458856463432311e-07,-7.035454273223877e-06
3.6675345838069914e-06,-6.458856463432311e-07,-6.964545726776123e-06
3.6647893130779263e-06,-6.392579674720764e-07,-7.10599946975708e-06
3.6647893130779263e-06,-6.392579674720764e-07,-6.894000530242919e-06
3.6675345838069914e-06,-6.458856463432311e-07,-4.035454273223877e-06
3.6675345838069914e-06,-6.458856463432311e-07,-3.964545488357543e-06
3.6647893130779263e-06,-6.392579674720764e-07,-4.1059994697570796e-06
3.6647893130779263e-06,-6.392579674720764e-07,-3.89400053024292e-06
3.729554200172424e-06,-6.165525317192078e-07,-7.035454273223877e-06
3.729554200172424e-06,-6.165525317192078e-07,-6.964545726776123e-06
3.729554200172424e-06,-6.165525317192078e-07,-4.035454273223877e-06
3.729554200172424e-06,-6.165525317192078e-07,-3.964545488357543e-06
3.6675345838069914e-06,-6.458856463432311e-07,-3.545441851019859e-08
3.6647893130779263e-06,-6.392579674720764e-07,-1.0599944740533829e-07
3.729554200172424e-06,-6.165525317192078e-07,-3.545441851019859e-08
3.6962554991245267e-06,-5.542550683021545e-07,-7.308275699615478e-06
3.6962554991245267e-06,-5.542550683021545e-07,-6.691724300384521e-06
3.6962554991245267e-06,-5.542550683021545e-07,-4.308275699615479e-06
3.7261725306510923e-06,-6.102258563041687e-07,-7.10599946975708e-06
3.7261725306510923e-06,-6.102258563041687e-07,-6.894000530242919e-06
3.719443881511688e-06,-5.976374745368957e-07,-7.175457000732422e-06
3.719443881511688e-06,-5.976374745368957e-07,-6.824542999267578e-06
3.7094373047351833e-06,-5.789164900779724e-07,-7.24311351776123e-06
3.7094373047351833e-06,-5.789164900779724e-07,-6.75688648223877e-06
3.7261725306510923e-06,-6.102258563041687e-07,-4.1059994697570796e-06
3.7261725306510923e-06,-6.102258563041687e-07,-3.89400053024292e-06
3.719443881511688e-06,-5.976374745368957e-07,-4.175457000732422e-06
3.719443881511688e-06,-5.976374745368957e-07,-3.824543237686157e-06
3.7094373047351833e-06,-5.789164900779724e-07,-4.24311351776123e-06
3.7094373047351833e-06,-5.789164900779724e-07,-3.75688624382019e-06
3.6962554991245267e-06,-5.542550683021545e-07,-3.691724061965942e-06
3.6962554991245267e-06,-5.542550683021545e-07,-3.0827590823173523e-07
3.7261725306510923e-06,-6.102258563041687e-07,-1.0599944740533829e-07
3.719443881511688e-06,-5.976374745368957e-07,-1.7545677721500395e-07
3.7094373047351833e-06,-5.789164900779724e-07,-2.4311368167400357e-07
3.6092520892620085e-06,-5.15144407749176e-07,-1.2424662590026855e-05
3.6129190564155576e-06,-5.140320658683777e-07,-1.2424392700195312e-05
3.6129190564155576e-06,-5.140320658683777e-07,-1.1575607299804686e-05
3.6162985503673553e-06,-5.122256875038147e-07,-1.1575337409973144e-05
3.660793656110763e-06,-4.884425401687622e-07,-1.2428223609924316e-05
3.6610148191452025e-06,-4.883243441581726e-07,-1.2428241729736327e-05
3.6610148191452025e-06,-4.883243441581726e-07,-1.1571758270263672e-05
3.661235952377319e-06,-4.882061183452606e-07,-1.1571776390075683e-05
3.680033707618713e-06,-5.239061713218688e-07,-1.2370274543762207e-05
3.680033707618713e-06,-5.239061713218688e-07,-1.1629725456237792e-05
3.705731028318405e-06,-4.644230008125305e-07,-1.2424662590026855e-05
3.7491554260253906e-06,-5.225480198860168e-07,-1.2308276176452636e-05
3.7491554260253906e-06,-5.225480198860168e-07,-1.1691723823547363e-05
3.730037027597427e-06,-4.939353466033935e-07,-1.2370274543762207e-05
3.730037027597427e-06,-4.939353466033935e-07,-1.1629725456237792e-05
3.7091105520725246e-06,-4.6261662244796753e-07,-1.2424391746520995e-05
3.7091105520725246e-06,-4.6261662244796753e-07,-1.1575608253479004e-05
3.712072694301605e-06,-4.601856470108032e-07,-1.1575337409973144e-05
3.6092520892620085e-06,-5.15144407749176e-07,-7.424662113189697e-06
3.6129190564155576e-06,-5.140320658683777e-07,-7.4243917465209955e-06
3.6129190564155576e-06,-5.140320658683777e-07,-6.5756082534790034e-06
3.6162985503673553e-06,-5.122256875038147e-07,-6.575337886810302e-06
