x,y,z
2.961618828773498e-06,1.3463573575019836e-06,-3.722155809402466e-06
2.9272360682487487e-06,1.4401903271675109e-06,-4.423171043395996e-06
2.9635705828666685e-06,1.4251400649547575e-06,-4.352315425872802e-06
2.9930959820747373e-06,1.412910234928131e-06,-4.277844429016113e-06
2.987316298484802e-06,1.4915048748254776e-06,-4.352315425872802e-06
2.9272360682487487e-06,1.4401903271675109e-06,-3.576828718185425e-06
2.9635705828666685e-06,1.4251400649547575e-06,-3.6476845741271972e-06
2.9930959820747373e-06,1.412910234928131e-06,-3.722155809402466e-06
2.987316298484802e-06,1.4915048748254776e-06,-3.6476845741271972e-06
3.0046314477920527e-06,1.3233666241168975e-06,-4.04051923751831e-06
3.0046314477920527e-06,1.3233666241168975e-06,-3.959480762481689e-06
3.0305805087089537e-06,1.3973836421966551e-06,-4.1211423873901365e-06
3.0305805087089537e-06,1.3973836421966551e-06,-3.8788578510284424e-06
3.0381550073623653e-06,1.3942462027072905e-06,-4.04051923751831e-06
3.0381550073623653e-06,1.3942462027072905e-06,-3.959480762481689e-06
3.0155092954635618e-06,1.4036263346672058e-06,-4.200521945953369e-06
3.0155092954635618e-06,1.4036263346672058e-06,-3.799478054046631e-06
3.017898249626159e-06,1.4822279334068297e-06,-4.277844429016113e-06
3.0411136627197262e-06,1.4751856297254561e-06,-4.200521945953369e-06
3.0411136627197262e-06,1.4751856297254561e-06,-3.799478054046631e-06
3.056724178791046e-06,1.470450234413147e-06,-4.1211423873901365e-06
3.056724178791046e-06,1.470450234413147e-06,-3.8788578510284424e-06
3.0645696997642513e-06,1.4680703252553938e-06,-4.04051923751831e-06
3.0645696997642513e-06,1.4680703252553938e-06,-3.959480762481689e-06
3.017898249626159e-06,1.4822279334068297e-06,-3.722155809402466e-06
2.9053801774978632e-06,1.5163599371910094e-06,-1.2489685058593749e-05
2.9053801774978632e-06,1.5163599371910094e-06,-1.151031494140625e-05
2.920464980602264e-06,1.576581847667694e-06,-1.2489685058593749e-05
2.920464980602264e-06,1.576581847667694e-06,-1.151031494140625e-05
2.949681508541107e-06,1.502921265363693e-06,-1.2423171043395996e-05
2.949681508541107e-06,1.502921265363693e-06,-1.1576828956604003e-05
2.9658702492713926e-06,1.567550179362297e-06,-1.2423171043395996e-05
2.9658702492713926e-06,1.567550179362297e-06,-1.1576828956604003e-05
2.9053801774978632e-06,1.5163599371910094e-06,-8.48968505859375e-06
2.9053801774978632e-06,1.5163599371910094e-06,-7.510315418243408e-06
2.920464980602264e-06,1.576581847667694e-06,-8.48968505859375e-06
2.920464980602264e-06,1.576581847667694e-06,-7.510315418243408e-06
2.949681508541107e-06,1.502921265363693e-06,-8.423171043395995e-06
2.949681508541107e-06,1.502921265363693e-06,-7.5768289566040036e-06
2.9658702492713926e-06,1.567550179362297e-06,-8.423171043395995e-06
2.9658702492713926e-06,1.567550179362297e-06,-7.5768289566040036e-06
2.929574358463287e-06,1.637992338091135e-06,-1.2489685058593749e-05
2.929574358463287e-06,1.637992338091135e-06,-1.151031494140625e-05
2.9756462454795836e-06,1.633454655110836e-06,-1.2423171043395996e-05
2.9756462454795836e-06,1.633454655110836e-06,-1.1576828956604003e-05
2.929574358463287e-06,1.637992338091135e-06,-8.48968505859375e-06
2.929574358463287e-06,1.637992338091135e-06,-7.510315418243408e-06
2.9756462454795836e-06,1.633454655110836e-06,-8.423171043395995e-06
2.9756462454795836e-06,1.633454655110836e-06,-7.5768289566040036e-06
3.004442799091339e-06,1.5598776161670684e-06,-1.2352314949035643e-05
3.004442799091339e-06,1.5598776161670684e-06,-1.1647685050964356e-05
3.0357867956161494e-06,1.5536429107189178e-06,-1.2277844429016113e-05
3.0357867956161494e-06,1.5536429107189178e-06,-1.1722155570983886e-05
3.0595806121826168e-06,1.548910018801689e-06,-1.2200522422790527e-05
3.0595806121826168e-06,1.548910018801689e-06,-1.1799477577209472e-05
3.0755801677703853e-06,1.5457275182008742e-06,-1.2121142387390135e-05
3.0755801677703853e-06,1.5457275182008742e-06,-1.1878857612609864e-05
3.0836211323738096e-06,1.544128057360649e-06,-1.2040519714355468e-05
3.0836211323738096e-06,1.544128057360649e-06,-1.1959480285644531e-05
3.004442799091339e-06,1.5598776161670684e-06,-8.352314949035644e-06
3.004442799091339e-06,1.5598776161670684e-06,-7.647684574127196e-06
3.0357867956161494e-06,1.5536429107189178e-06,-8.277844429016112e-06
3.0357867956161494e-06,1.5536429107189178e-06,-7.722155570983887e-06
3.0595806121826168e-06,1.548910018801689e-06,-8.200522422790526e-06
3.0595806121826168e-06,1.548910018801689e-06,-7.79947805404663e-06
3.0755801677703853e-06,1.5457275182008742e-06,-8.121142387390136e-06
3.0836211323738096e-06,1.544128057360649e-06,-8.040519714355469e-06
3.0755801677703853e-06,1.5457275182008742e-06,-7.878857612609863e-06
3.0836211323738096e-06,1.544128057360649e-06,-7.959480762481689e-06
3.014785099029541e-06,1.6295998141169547e-06,-1.2352314949035643e-05
3.014785099029541e-06,1.6295998141169547e-06,-1.1647685050964356e-05
3.0465893030166624e-06,1.6264673739671705e-06,-1.2277844429016113e-05
3.0465893030166624e-06,1.6264673739671705e-06,-1.1722155570983886e-05
3.070732462406158e-06,1.6240894764661788e-06,-1.2200522422790527e-05
3.070732462406158e-06,1.6240894764661788e-06,-1.1799477577209472e-05
3.0869668602943417e-06,1.6224905297160147e-06,-1.2121142387390135e-05
3.0869668602943417e-06,1.6224905297160147e-06,-1.1878857612609864e-05
3.0951259016990657e-06,1.6216869324445723e-06,-1.2040519714355468e-05
3.0951259016990657e-06,1.6216869324445723e-06,-1.1959480285644531e-05
3.014785099029541e-06,1.6295998141169547e-06,-8.352314949035644e-06
3.014785099029541e-06,1.6295998141169547e-06,-7.647684574127196e-06
3.0465893030166624e-06,1.6264673739671705e-06,-8.277844429016112e-06
3.0465893030166624e-06,1.6264673739671705e-06,-7.722155570983887e-06
3.070732462406158e-06,1.6240894764661788e-06,-8.200522422790526e-06
3.070732462406158e-06,1.6240894764661788e-06,-7.79947805404663e-06
3.0869668602943417e-06,1.6224905297160147e-06,-8.121142387390136e-06
3.0951259016990657e-06,1.6216869324445723e-06,-8.040519714355469e-06
3.0869668602943417e-06,1.6224905297160147e-06,-7.878857612609863e-06
3.0951259016990657e-06,1.6216869324445723e-06,-7.959480762481689e-06
2.9053801774978632e-06,1.5163599371910094e-06,-4.489684581756591e-06
2.920464980602264e-06,1.576581847667694e-06,-4.489684581756591e-06
2.949681508541107e-06,1.502921265363693e-06,-4.423171043395996e-06
2.9658702492713926e-06,1.567550179362297e-06,-4.423171043395996e-06
2.9053801774978632e-06,1.5163599371910094e-06,-3.510315179824829e-06
2.920464980602264e-06,1.576581847667694e-06,-3.510315179824829e-06
2.949681508541107e-06,1.502921265363693e-06,-3.576828718185425e-06
2.9658702492713926e-06,1.567550179362297e-06,-3.576828718185425e-06
2.929574358463287e-06,1.637992338091135e-06,-4.489684581756591e-06
2.9756462454795836e-06,1.633454655110836e-06,-4.423171043395996e-06
2.929574358463287e-06,1.637992338091135e-06,-3.510315179824829e-06
2.9756462454795836e-06,1.633454655110836e-06,-3.576828718185425e-06
3.004442799091339e-06,1.5598776161670684e-06,-4.352315425872802e-06
3.0357867956161494e-06,1.5536429107189178e-06,-4.277844429016113e-06
3.0595806121826168e-06,1.548910018801689e-06,-4.200521945953369e-06
3.0595806121826168e-06,1.548910018801689e-06,-3.799478054046631e-06
3.0755801677703853e-06,1.5457275182008742e-06,-4.1211423873901365e-06
3.0755801677703853e-06,1.5457275182008742e-06,-3.8788578510284424e-06
3.0836211323738096e-06,1.544128057360649e-06,-4.04051923751831e-06
3.0836211323738096e-06,1.544128057360649e-06,-3.959480762481689e-06
3.004442799091339e-06,1.5598776161670684e-06,-3.6476845741271972e-06
3.0357867956161494e-06,1.5536429107189178e-06,-3.722155809402466e-06
3.014785099029541e-06,1.6295998141169547e-06,-4.352315425872802e-06
3.0465893030166624e-06,1.6264673739671705e-06,-4.277844429016113e-06
3.070732462406158e-06,1.6240894764661788e-06,-4.200521945953369e-06
3.070732462406158e-06,1.6240894764661788e-06,-3.799478054046631e-06
3.0869668602943417e-06,1.6224905297160147e-06,-4.1211423873901365e-06
3.0869668602943417e-06,1.6224905297160147e-06,-3.8788578510284424e-06
3.0951259016990657e-06,1.6216869324445723e-06,-4.04051923751831e-06
3.0951259016990657e-06,1.6216869324445723e-06,-3.959480762481689e-06
3.014785099029541e-06,1.6295998141169547e-06,-3.6476845741271972e-06
3.0465893030166624e-06,1.6264673739671705e-06,-3.722155809402466e-06
2.373532626032829e-06,9.534106969833373e-07,3.722155809402466e-06
2.370400185883045e-06,9.85214900970459e-07,3.6476845741271972e-06
2.3783130675554273e-06,9.048740983009337e-07,3.959480762481689e-06
2.3783130675554273e-06,9.048740983009337e-07,4.04051923751831e-06
2.3775094702839847e-06,9.130331397056579e-07,3.8788578510284424e-06
2.3775094702839847e-06,9.130331397056579e-07,4.1211423873901365e-06
2.3783130675554273e-06,9.048740983009337e-07,4.959480762481689e-06
2.3783130675554273e-06,9.048740983009337e-07,5.04051923751831e-06
2.3775094702839847e-06,9.130331397056579e-07,4.878857612609863e-06
2.3775094702839847e-06,9.130331397056579e-07,5.121142387390136e-06
2.3759105235338206e-06,9.292675375938415e-07,3.799478054046631e-06
2.3759105235338206e-06,9.292675375938415e-07,4.200521945953369e-06
2.3759105235338206e-06,9.292675375938415e-07,4.799478054046631e-06
2.3759105235338206e-06,9.292675375938415e-07,5.2005219459533685e-06
2.373532626032829e-06,9.534106969833373e-07,4.277844429016113e-06
2.373532626032829e-06,9.534106969833373e-07,4.722155570983886e-06
2.373532626032829e-06,9.534106969833373e-07,5.277844429016113e-06
2.370400185883045e-06,9.85214900970459e-07,4.352315425872802e-06
2.370400185883045e-06,9.85214900970459e-07,4.647684574127197e-06
2.370400185883045e-06,9.85214900970459e-07,5.352315425872802e-06
2.366545344889164e-06,1.0243537545204162e-06,3.576828718185425e-06
2.362007661908865e-06,1.0704256415367126e-06,3.510315179824829e-06
2.3095344232395288e-06,1.0767032623291015e-06,4.5e-06
2.366545344889164e-06,1.0243537545204162e-06,4.423171043395996e-06
2.366545344889164e-06,1.0243537545204162e-06,4.5768289566040035e-06
2.366545344889164e-06,1.0243537545204162e-06,5.423171043395996e-06
2.362007661908865e-06,1.0704256415367126e-06,4.489684581756591e-06
2.362007661908865e-06,1.0704256415367126e-06,4.510315418243408e-06
2.362007661908865e-06,1.0704256415367126e-06,5.489684581756592e-06
2.3516052469611167e-06,1.0787700533866882e-06,4.5e-06
2.3611396767199035e-06,1.0792384266853331e-06,4.5e-06
2.370582278072834e-06,1.080639135837555e-06,4.5e-06
2.446357089281082e-06,9.6421320438385e-07,3.722155809402466e-06
2.4401223838329313e-06,9.955572009086607e-07,3.6476845741271972e-06
2.446357089281082e-06,9.6421320438385e-07,4.277844429016113e-06
2.446357089281082e-06,9.6421320438385e-07,4.722155570983886e-06
2.446357089281082e-06,9.6421320438385e-07,5.277844429016113e-06
2.4401223838329313e-06,9.955572009086607e-07,4.352315425872802e-06
2.4401223838329313e-06,9.955572009086607e-07,4.647684574127197e-06
2.4401223838329313e-06,9.955572009086607e-07,5.352315425872802e-06
2.4558719426393508e-06,9.163788676261901e-07,3.959480762481689e-06
2.4558719426393508e-06,9.163788676261901e-07,4.04051923751831e-06
2.4542724817991256e-06,9.244198322296142e-07,3.8788578510284424e-06
2.4542724817991256e-06,9.244198322296142e-07,4.1211423873901365e-06
2.4558719426393508e-06,9.163788676261901e-07,4.959480762481689e-06
2.4558719426393508e-06,9.163788676261901e-07,5.04051923751831e-06
2.4542724817991256e-06,9.244198322296142e-07,4.878857612609863e-06
2.4542724817991256e-06,9.244198322296142e-07,5.121142387390136e-06
2.4510899811983104e-06,9.404193878173827e-07,3.799478054046631e-06
2.4510899811983104e-06,9.404193878173827e-07,4.200521945953369e-06
2.4510899811983104e-06,9.404193878173827e-07,4.799478054046631e-06
2.4510899811983104e-06,9.404193878173827e-07,5.2005219459533685e-06
2.432449820637703e-06,1.034129750728607e-06,3.576828718185425e-06
2.4234181523323056e-06,1.0795350193977354e-06,3.510315179824829e-06
2.4970787346363063e-06,1.0503184914588928e-06,3.576828718185425e-06
2.4836400628089902e-06,1.0946198225021361e-06,3.510315179824829e-06
2.432449820637703e-06,1.034129750728607e-06,4.423171043395996e-06
2.432449820637703e-06,1.034129750728607e-06,4.5768289566040035e-06
2.432449820637703e-06,1.034129750728607e-06,5.423171043395996e-06
2.412247936427593e-06,1.0868196606636047e-06,4.5e-06
2.4234181523323056e-06,1.0795350193977354e-06,4.489684581756591e-06
2.4234181523323056e-06,1.0795350193977354e-06,4.510315418243408e-06
2.4216905415058133e-06,1.0882203102111816e-06,4.5e-06
2.4234181523323056e-06,1.0795350193977354e-06,5.489684581756592e-06
2.4309503912925718e-06,1.090539765357971e-06,4.5e-06
2.4970787346363063e-06,1.0503184914588928e-06,4.423171043395996e-06
2.4970787346363063e-06,1.0503184914588928e-06,4.5768289566040035e-06
2.4970787346363063e-06,1.0503184914588928e-06,5.423171043395996e-06
2.4836400628089902e-06,1.0946198225021361e-06,4.489684581756591e-06
2.4836400628089902e-06,1.0946198225021361e-06,4.510315418243408e-06
2.4836400628089902e-06,1.0946198225021361e-06,5.489684581756592e-06
2.3783130675554273e-06,9.048740983009337e-07,1.1959480285644531e-05
2.3783130675554273e-06,9.048740983009337e-07,1.2040519714355468e-05
2.3775094702839847e-06,9.130331397056579e-07,1.1878857612609864e-05
2.3775094702839847e-06,9.130331397056579e-07,1.2121142387390135e-05
2.3759105235338206e-06,9.292675375938415e-07,1.1799477577209472e-05
2.3759105235338206e-06,9.292675375938415e-07,1.2200522422790527e-05
2.373532626032829e-06,9.534106969833373e-07,1.1722155570983886e-05
2.373532626032829e-06,9.534106969833373e-07,1.2277844429016113e-05
2.370400185883045e-06,9.85214900970459e-07,1.1647685050964356e-05
2.370400185883045e-06,9.85214900970459e-07,1.2352314949035643e-05
2.366545344889164e-06,1.0243537545204162e-06,1.1576828956604003e-05
2.366545344889164e-06,1.0243537545204162e-06,1.2423171043395996e-05
2.362007661908865e-06,1.0704256415367126e-06,1.151031494140625e-05
2.362007661908865e-06,1.0704256415367126e-06,1.2489685058593749e-05
2.446357089281082e-06,9.6421320438385e-07,1.1722155570983886e-05
2.446357089281082e-06,9.6421320438385e-07,1.2277844429016113e-05
2.4401223838329313e-06,9.955572009086607e-07,1.1647685050964356e-05
2.4401223838329313e-06,9.955572009086607e-07,1.2352314949035643e-05
2.4558719426393508e-06,9.163788676261901e-07,1.1959480285644531e-05
2.4558719426393508e-06,9.163788676261901e-07,1.2040519714355468e-05
2.4542724817991256e-06,9.244198322296142e-07,1.1878857612609864e-05
2.4542724817991256e-06,9.244198322296142e-07,1.2121142387390135e-05
2.4510899811983104e-06,9.404193878173827e-07,1.1799477577209472e-05
2.4510899811983104e-06,9.404193878173827e-07,1.2200522422790527e-05
2.432449820637703e-06,1.034129750728607e-06,1.1576828956604003e-05
2.432449820637703e-06,1.034129750728607e-06,1.2423171043395996e-05
2.4234181523323056e-06,1.0795350193977354e-06,1.151031494140625e-05
2.4234181523323056e-06,1.0795350193977354e-06,1.2489685058593749e-05
2.4970787346363063e-06,1.0503184914588928e-06,1.1576828956604003e-05
2.4970787346363063e-06,1.0503184914588928e-06,1.2423171043395996e-05
2.4836400628089902e-06,1.0946198225021361e-06,1.151031494140625e-05
2.4836400628089902e-06,1.0946198225021361e-06,1.2489685058593749e-05
2.356833691895008e-06,1.1229578375816344e-06,3.448826551437378e-06
2.3510765351355074e-06,1.1814112186431884e-06,3.3929934501647946e-06
2.3500515252351757e-06,1.1918183088302612e-06,3.3848989009857175e-06
2.356833691895008e-06,1.1229578375816344e-06,5.551173686981201e-06
2.3510765351355074e-06,1.1814112186431884e-06,5.607006549835205e-06
2.3500515252351757e-06,1.1918183088302612e-06,5.615101337432861e-06
2.4131200492382047e-06,1.1313071370124817e-06,3.448826551437378e-06
2.4016611754894255e-06,1.1889147877693176e-06,3.3929934501647946e-06
2.4001030579209324e-06,1.1967479705810545e-06,3.3868112564086914e-06
2.4683169901371e-06,1.1451332092285154e-06,3.448826551437378e-06
2.4131200492382047e-06,1.1313071370124817e-06,5.551173686981201e-06
2.4016611754894255e-06,1.1889147877693176e-06,5.607006549835205e-06
2.4001030579209324e-06,1.1967479705810545e-06,5.613188743591308e-06
2.4718096286058424e-06,1.1007744789123534e-06,4.5e-06
2.4683169901371e-06,1.1451332092285154e-06,5.551173686981201e-06
2.4810694634914393e-06,1.103093934059143e-06,4.5e-06
2.49005736708641e-06,1.1063099026679992e-06,4.5e-06
2.4482311338186263e-06,1.2113474428653715e-06,3.3848989009857175e-06
2.451266753673553e-06,1.201340329647064e-06,3.3929934501647946e-06
2.499415564537048e-06,1.2185682475566863e-06,3.3929934501647946e-06
2.4963592171669003e-06,1.2259469151496885e-06,3.3868112564086914e-06
2.4482311338186263e-06,1.2113474428653715e-06,5.615101337432861e-06
2.451266753673553e-06,1.201340329647064e-06,5.607006549835205e-06
2.499415564537048e-06,1.2185682475566863e-06,5.607006549835205e-06
2.4963592171669003e-06,1.2259469151496885e-06,5.613188743591308e-06
2.356833691895008e-06,1.1229578375816344e-06,1.1448826789855957e-05
2.356833691895008e-06,1.1229578375816344e-06,1.2551173210144042e-05
2.3510765351355074e-06,1.1814112186431884e-06,1.1392993927001953e-05
2.3500515252351757e-06,1.1918183088302612e-06,1.1384899139404297e-05
2.3510765351355074e-06,1.1814112186431884e-06,1.2607006072998046e-05
2.3500515252351757e-06,1.1918183088302612e-06,1.2615100860595702e-05
2.4131200492382047e-06,1.1313071370124817e-06,1.1448826789855957e-05
2.4131200492382047e-06,1.1313071370124817e-06,1.2551173210144042e-05
2.4016611754894255e-06,1.1889147877693176e-06,1.1392993927001953e-05
2.4001030579209324e-06,1.1967479705810545e-06,1.1386812210083008e-05
2.4016611754894255e-06,1.1889147877693176e-06,1.2607006072998046e-05
2.4001030579209324e-06,1.1967479705810545e-06,1.2613187789916991e-05
2.4683169901371e-06,1.1451332092285154e-06,1.1448826789855957e-05
2.4683169901371e-06,1.1451332092285154e-06,1.2551173210144042e-05
2.4482311338186263e-06,1.2113474428653715e-06,1.1384899139404297e-05
2.4482311338186263e-06,1.2113474428653715e-06,1.2615100860595702e-05
2.451266753673553e-06,1.201340329647064e-06,1.1392993927001953e-05
2.451266753673553e-06,1.201340329647064e-06,1.2607006072998046e-05
2.499415564537048e-06,1.2185682475566863e-06,1.1392993927001953e-05
2.499415564537048e-06,1.2185682475566863e-06,1.2607006072998046e-05
2.4963592171669003e-06,1.2259469151496885e-06,1.1386812210083008e-05
