x,y,z
-4.642367959022522e-07,-4.642367959022522e-07,-2.242784023284912e-06
-4.791737198829651e-07,-4.791737198829651e-07,-1.8245432376861571e-06
-4.655729532241821e-07,-4.6260869503021236e-07,-1.75688636302948e-06
-4.640189707279205e-07,-4.6441558003425595e-07,-1.7571719884872435e-06
-4.6260869503021236e-07,-4.655729532241821e-07,-1.75688636302948e-06
-4.642367959022522e-07,-4.642367959022522e-07,-1.7572160959243774e-06
-5.238336324691773e-07,-4.29899126291275e-07,-2.1754567623138425e-06
-5.07424533367157e-07,-4.1643255949020385e-07,-2.2431137561798095e-06
-5.050607323646545e-07,-4.14492666721344e-07,-2.250239372253418e-06
-5.012046694755554e-07,-4.1919130086898803e-07,-2.2495436668395994e-06
-5.238336324691773e-07,-4.29899126291275e-07,-1.8245432376861571e-06
-5.07424533367157e-07,-4.1643255949020385e-07,-1.75688636302948e-06
-5.089168548583984e-07,-4.0979400277137753e-07,-1.7504564523696899e-06
-5.050607323646545e-07,-4.14492666721344e-07,-1.749760627746582e-06
-4.29899126291275e-07,-5.238336324691773e-07,-2.1754567623138425e-06
-4.1643255949020385e-07,-5.07424533367157e-07,-2.2431137561798095e-06
-4.0979400277137753e-07,-5.089168548583984e-07,-2.2495436668395994e-06
-4.14492666721344e-07,-5.050607323646545e-07,-2.250239372253418e-06
-4.29899126291275e-07,-5.238336324691773e-07,-1.8245432376861571e-06
-4.1643255949020385e-07,-5.07424533367157e-07,-1.75688636302948e-06
-4.1919130086898803e-07,-5.012046694755554e-07,-1.7504564523696899e-06
-4.14492666721344e-07,-5.050607323646545e-07,-1.749760627746582e-06
-6.165525317192078e-07,-3.295542001724243e-07,-2.7035453796386717e-05
-6.165525317192078e-07,-3.295542001724243e-07,-2.696454620361328e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-2.7035453796386717e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-2.696454620361328e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-2.710599899291992e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-2.6894001007080077e-05
-6.165525317192078e-07,-3.295542001724243e-07,-2.503545379638672e-05
-6.165525317192078e-07,-3.295542001724243e-07,-2.496454620361328e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-2.503545379638672e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-2.496454620361328e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-2.510599899291992e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-2.4894001007080076e-05
-6.689984798431396e-07,-2.029384672641754e-07,-2.7035453796386717e-05
-6.689984798431396e-07,-2.029384672641754e-07,-2.696454620361328e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-2.710599899291992e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-2.6894001007080077e-05
-6.260706186294556e-07,-2.593269646167755e-07,-2.717545700073242e-05
-6.260706186294556e-07,-2.593269646167755e-07,-2.6824542999267575e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-2.717545700073242e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-2.6824542999267575e-05
-6.281610131263733e-07,-1.905505508184433e-07,-2.7243114471435545e-05
-6.234703063964844e-07,-1.954795718193054e-07,-2.7249544143676755e-05
-6.252347826957703e-07,-1.896628886461258e-07,-2.7250240325927732e-05
-6.281610131263733e-07,-1.905505508184433e-07,-2.6756885528564453e-05
-6.252347826957703e-07,-1.896628886461258e-07,-2.6749759674072266e-05
-6.269992589950561e-07,-1.8384622037410734e-07,-2.675045585632324e-05
-6.689984798431396e-07,-2.029384672641754e-07,-2.503545379638672e-05
-6.689984798431396e-07,-2.029384672641754e-07,-2.496454620361328e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-2.510599899291992e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-2.4894001007080076e-05
-6.260706186294556e-07,-2.593269646167755e-07,-2.517545700073242e-05
-6.260706186294556e-07,-2.593269646167755e-07,-2.4824542999267578e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-2.517545700073242e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-2.4824542999267578e-05
-6.281610131263733e-07,-1.905505508184433e-07,-2.5243114471435547e-05
-6.234703063964844e-07,-1.954795718193054e-07,-2.5249544143676757e-05
-6.252347826957703e-07,-1.896628886461258e-07,-2.5250240325927735e-05
-6.281610131263733e-07,-1.905505508184433e-07,-2.4756885528564452e-05
-6.252347826957703e-07,-1.896628886461258e-07,-2.4749759674072264e-05
-6.269992589950561e-07,-1.8384622037410734e-07,-2.4750455856323242e-05
-6.102258563041687e-07,-3.261725306510925e-07,-2.710599899291992e-05
-6.102258563041687e-07,-3.261725306510925e-07,-2.6894001007080077e-05
-5.976374745368957e-07,-3.194438815116882e-07,-2.717545700073242e-05
-5.976374745368957e-07,-3.194438815116882e-07,-2.6824542999267575e-05
-5.789164900779724e-07,-3.094373047351837e-07,-2.7243114471435545e-05
-5.762196779251098e-07,-3.0799582600593564e-07,-2.7250240325927732e-05
-5.733543634414673e-07,-3.1335648894309994e-07,-2.7249544143676755e-05
-5.789164900779724e-07,-3.094373047351837e-07,-2.6756885528564453e-05
-5.762196779251098e-07,-3.0799582600593564e-07,-2.6749759674072266e-05
-5.790849924087524e-07,-3.0263516306877134e-07,-2.675045585632324e-05
-6.102258563041687e-07,-3.261725306510925e-07,-2.510599899291992e-05
-6.102258563041687e-07,-3.261725306510925e-07,-2.4894001007080076e-05
-5.976374745368957e-07,-3.194438815116882e-07,-2.517545700073242e-05
-5.976374745368957e-07,-3.194438815116882e-07,-2.4824542999267578e-05
-5.789164900779724e-07,-3.094373047351837e-07,-2.5243114471435547e-05
-5.762196779251098e-07,-3.0799582600593564e-07,-2.5250240325927735e-05
-5.733543634414673e-07,-3.1335648894309994e-07,-2.5249544143676757e-05
-5.789164900779724e-07,-3.094373047351837e-07,-2.4756885528564452e-05
-5.762196779251098e-07,-3.0799582600593564e-07,-2.4749759674072264e-05
-5.790849924087524e-07,-3.0263516306877134e-07,-2.4750455856323242e-05
-6.06554627418518e-07,-2.512431442737579e-07,-2.9999999999999997e-05
-6.06554627418518e-07,-2.512431442737579e-07,-2.7242784500122068e-05
-6.0556161403656e-07,-2.531009018421173e-07,-2.7243114471435545e-05
-6.066364645957947e-07,-2.5097343325614926e-07,-2.7242828369140624e-05
-6.071661114692687e-07,-2.4922737479209896e-07,-2.7243114471435545e-05
-6.06554627418518e-07,-2.512431442737579e-07,-2.675721549987793e-05
-6.064217686653137e-07,-2.514916956424713e-07,-2.6757171630859374e-05
-6.0556161403656e-07,-2.531009018421173e-07,-2.6756885528564453e-05
-6.071661114692687e-07,-2.4922737479209896e-07,-2.6756885528564453e-05
-6.06554627418518e-07,-2.512431442737579e-07,-2.524278450012207e-05
-6.0556161403656e-07,-2.531009018421173e-07,-2.5243114471435547e-05
-6.06554627418518e-07,-2.512431442737579e-07,-2.475721549987793e-05
-6.064217686653137e-07,-2.514916956424713e-07,-2.4757171630859373e-05
-6.0556161403656e-07,-2.531009018421173e-07,-2.4756885528564452e-05
-6.066364645957947e-07,-2.5097343325614926e-07,-2.5242828369140623e-05
-6.071661114692687e-07,-2.4922737479209896e-07,-2.5243114471435547e-05
-6.071661114692687e-07,-2.4922737479209896e-07,-2.4756885528564452e-05
-6.165525317192078e-07,-3.295542001724243e-07,-1.7035453796386717e-05
-6.165525317192078e-07,-3.295542001724243e-07,-1.696454620361328e-05
-6.165525317192078e-07,-3.295542001724243e-07,-1.5035454750061034e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-1.7035453796386717e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-1.696454620361328e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-1.7105998992919922e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-1.6894001007080078e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-1.5035454750061034e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-1.510599899291992e-05
-6.689984798431396e-07,-2.029384672641754e-07,-1.7035453796386717e-05
-6.689984798431396e-07,-2.029384672641754e-07,-1.696454620361328e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-1.7105998992919922e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-1.6894001007080078e-05
-6.689984798431396e-07,-2.029384672641754e-07,-1.5035454750061034e-05
-6.621336340904235e-07,-2.0085604488849638e-07,-1.510599899291992e-05
-6.260706186294556e-07,-2.593269646167755e-07,-1.717545700073242e-05
-6.260706186294556e-07,-2.593269646167755e-07,-1.6824542999267576e-05
-6.260706186294556e-07,-2.593269646167755e-07,-1.517545700073242e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-1.717545700073242e-05
-6.281610131263733e-07,-1.905505508184433e-07,-1.7243114471435546e-05
-6.234703063964844e-07,-1.954795718193054e-07,-1.7249544143676756e-05
-6.252347826957703e-07,-1.896628886461258e-07,-1.7250240325927733e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-1.6824542999267576e-05
-6.484744548797607e-07,-1.9671256840229035e-07,-1.517545700073242e-05
-6.281610131263733e-07,-1.905505508184433e-07,-1.6756885528564454e-05
-6.252347826957703e-07,-1.896628886461258e-07,-1.6749759674072266e-05
-6.269992589950561e-07,-1.8384622037410734e-07,-1.675045585632324e-05
-6.281610131263733e-07,-1.905505508184433e-07,-1.5243113517761229e-05
-6.234703063964844e-07,-1.954795718193054e-07,-1.524954319000244e-05
-6.252347826957703e-07,-1.896628886461258e-07,-1.5250239372253418e-05
-6.102258563041687e-07,-3.261725306510925e-07,-1.7105998992919922e-05
-6.102258563041687e-07,-3.261725306510925e-07,-1.6894001007080078e-05
-5.976374745368957e-07,-3.194438815116882e-07,-1.717545700073242e-05
-5.789164900779724e-07,-3.094373047351837e-07,-1.7243114471435546e-05
-5.762196779251098e-07,-3.0799582600593564e-07,-1.7250240325927733e-05
-5.733543634414673e-07,-3.1335648894309994e-07,-1.7249544143676756e-05
-5.976374745368957e-07,-3.194438815116882e-07,-1.6824542999267576e-05
-6.102258563041687e-07,-3.261725306510925e-07,-1.510599899291992e-05
-5.976374745368957e-07,-3.194438815116882e-07,-1.517545700073242e-05
-5.789164900779724e-07,-3.094373047351837e-07,-1.6756885528564454e-05
-5.762196779251098e-07,-3.0799582600593564e-07,-1.6749759674072266e-05
-5.789164900779724e-07,-3.094373047351837e-07,-1.5243113517761229e-05
-5.762196779251098e-07,-3.0799582600593564e-07,-1.5250239372253418e-05
-5.733543634414673e-07,-3.1335648894309994e-07,-1.524954319000244e-05
-5.790849924087524e-07,-3.0263516306877134e-07,-1.675045585632324e-05
-6.06554627418518e-07,-2.512431442737579e-07,-1.724278450012207e-05
-6.0556161403656e-07,-2.531009018421173e-07,-1.7243114471435546e-05
-6.066364645957947e-07,-2.5097343325614926e-07,-1.7242828369140625e-05
-6.071661114692687e-07,-2.4922737479209896e-07,-1.7243114471435546e-05
-6.06554627418518e-07,-2.512431442737579e-07,-1.6757215499877927e-05
-6.064217686653137e-07,-2.514916956424713e-07,-1.6757171630859375e-05
-6.0556161403656e-07,-2.531009018421173e-07,-1.6756885528564454e-05
-6.071661114692687e-07,-2.4922737479209896e-07,-1.6756885528564454e-05
-6.06554627418518e-07,-2.512431442737579e-07,-1.5242783546447754e-05
-6.0556161403656e-07,-2.531009018421173e-07,-1.5243113517761229e-05
-6.066364645957947e-07,-2.5097343325614926e-07,-1.5242827415466308e-05
-6.071661114692687e-07,-2.4922737479209896e-07,-1.5243113517761229e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-2.7035453796386717e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-2.696454620361328e-05
-6.786326169967651e-07,-1.349884271621704e-07,-2.710599899291992e-05
-6.786326169967651e-07,-1.349884271621704e-07,-2.6894001007080077e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-2.717545700073242e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-2.6824542999267575e-05
-6.439149379730224e-07,-1.2808264791965484e-07,-2.9999999999999997e-05
-6.43303394317627e-07,-1.300986111164093e-07,-2.7243114471435545e-05
-6.439149379730224e-07,-1.2808264791965484e-07,-2.7242784500122068e-05
-6.439425945281982e-07,-1.2780213356018066e-07,-2.7242828369140624e-05
-6.441214084625244e-07,-1.2598608434200285e-07,-2.7243114471435545e-05
-6.43303394317627e-07,-1.300986111164093e-07,-2.6756885528564453e-05
-6.438331007957458e-07,-1.2835237383842467e-07,-2.6757171630859374e-05
-6.439149379730224e-07,-1.2808264791965484e-07,-2.675721549987793e-05
-6.441214084625244e-07,-1.2598608434200285e-07,-2.6756885528564453e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-2.503545379638672e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-2.496454620361328e-05
-6.786326169967651e-07,-1.349884271621704e-07,-2.510599899291992e-05
-6.786326169967651e-07,-1.349884271621704e-07,-2.4894001007080076e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-2.517545700073242e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-2.4824542999267578e-05
-6.43303394317627e-07,-1.300986111164093e-07,-2.5243114471435547e-05
-6.439149379730224e-07,-1.2808264791965484e-07,-2.524278450012207e-05
-6.439425945281982e-07,-1.2780213356018066e-07,-2.5242828369140623e-05
-6.441214084625244e-07,-1.2598608434200285e-07,-2.5243114471435547e-05
-6.43303394317627e-07,-1.300986111164093e-07,-2.4756885528564452e-05
-6.438331007957458e-07,-1.2835237383842467e-07,-2.4757171630859373e-05
-6.439149379730224e-07,-1.2808264791965484e-07,-2.475721549987793e-05
-6.441214084625244e-07,-1.2598608434200285e-07,-2.4756885528564452e-05
-6.95735216140747e-07,-6.852393597364426e-08,-2.7035453796386717e-05
-6.95735216140747e-07,-6.852393597364426e-08,-2.696454620361328e-05
-6.885960102081299e-07,-6.782078742980956e-08,-2.710599899291992e-05
-6.885960102081299e-07,-6.782078742980956e-08,-2.6894001007080077e-05
-6.743909120559692e-07,-6.642170250415802e-08,-2.717545700073242e-05
-6.743909120559692e-07,-6.642170250415802e-08,-2.6824542999267575e-05
-6.563234925270081e-07,-2.0961314439773558e-09,-2.7243114471435545e-05
-6.563234925270081e-07,-2.0961314439773558e-09,-2.6756885528564453e-05
-6.56502366065979e-07,-2.804533578455448e-10,-2.6757171630859374e-05
-6.496266722679137e-07,-7.00904056429863e-08,-2.7249544143676755e-05
-6.532655954360962e-07,-6.434104591608048e-08,-2.7243114471435545e-05
-6.502224802970886e-07,-6.404132395982742e-08,-2.7250240325927732e-05
-6.532655954360962e-07,-6.434104591608048e-08,-2.6756885528564453e-05
-6.502224802970886e-07,-6.404132395982742e-08,-2.6749759674072266e-05
-6.508182287216186e-07,-5.799224227666855e-08,-2.675045585632324e-05
-6.95735216140747e-07,-6.852393597364426e-08,-2.503545379638672e-05
-6.95735216140747e-07,-6.852393597364426e-08,-2.496454620361328e-05
-6.885960102081299e-07,-6.782078742980956e-08,-2.510599899291992e-05
-6.885960102081299e-07,-6.782078742980956e-08,-2.4894001007080076e-05
-6.743909120559692e-07,-6.642170250415802e-08,-2.517545700073242e-05
-6.743909120559692e-07,-6.642170250415802e-08,-2.4824542999267578e-05
-6.563234925270081e-07,-2.0961314439773558e-09,-2.5243114471435547e-05
-6.563234925270081e-07,-2.0961314439773558e-09,-2.4756885528564452e-05
-6.56502366065979e-07,-2.804533578455448e-10,-2.4757171630859373e-05
-6.496266722679137e-07,-7.00904056429863e-08,-2.5249544143676757e-05
-6.532655954360962e-07,-6.434104591608048e-08,-2.5243114471435547e-05
-6.502224802970886e-07,-6.404132395982742e-08,-2.5250240325927735e-05
-6.532655954360962e-07,-6.434104591608048e-08,-2.4756885528564452e-05
-6.502224802970886e-07,-6.404132395982742e-08,-2.4749759674072264e-05
-6.508182287216186e-07,-5.799224227666855e-08,-2.4750455856323242e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-1.7035453796386717e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-1.696454620361328e-05
-6.786326169967651e-07,-1.349884271621704e-07,-1.7105998992919922e-05
-6.786326169967651e-07,-1.349884271621704e-07,-1.6894001007080078e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-1.717545700073242e-05
-6.856685280799865e-07,-1.3638794422149657e-07,-1.5035454750061034e-05
-6.786326169967651e-07,-1.349884271621704e-07,-1.510599899291992e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-1.6824542999267576e-05
-6.6463303565979e-07,-1.3220372796058655e-07,-1.517545700073242e-05
-6.43303394317627e-07,-1.300986111164093e-07,-1.7243114471435546e-05
-6.439149379730224e-07,-1.2808264791965484e-07,-1.724278450012207e-05
-6.439425945281982e-07,-1.2780213356018066e-07,-1.7242828369140625e-05
-6.441214084625244e-07,-1.2598608434200285e-07,-1.7243114471435546e-05
-6.43303394317627e-07,-1.300986111164093e-07,-1.6756885528564454e-05
-6.438331007957458e-07,-1.2835237383842467e-07,-1.6757171630859375e-05
-6.439149379730224e-07,-1.2808264791965484e-07,-1.6757215499877927e-05
-6.441214084625244e-07,-1.2598608434200285e-07,-1.6756885528564454e-05
-6.43303394317627e-07,-1.300986111164093e-07,-1.5243113517761229e-05
-6.439149379730224e-07,-1.2808264791965484e-07,-1.5242783546447754e-05
-6.439425945281982e-07,-1.2780213356018066e-07,-1.5242827415466308e-05
-6.441214084625244e-07,-1.2598608434200285e-07,-1.5243113517761229e-05
-6.95735216140747e-07,-6.852393597364426e-08,-1.7035453796386717e-05
-6.95735216140747e-07,-6.852393597364426e-08,-1.696454620361328e-05
-6.885960102081299e-07,-6.782078742980956e-08,-1.7105998992919922e-05
-6.885960102081299e-07,-6.782078742980956e-08,-1.6894001007080078e-05
-6.743909120559692e-07,-6.642170250415802e-08,-1.717545700073242e-05
-6.95735216140747e-07,-6.852393597364426e-08,-1.5035454750061034e-05
-6.885960102081299e-07,-6.782078742980956e-08,-1.510599899291992e-05
-6.743909120559692e-07,-6.642170250415802e-08,-1.6824542999267576e-05
-6.743909120559692e-07,-6.642170250415802e-08,-1.517545700073242e-05
-6.563234925270081e-07,-2.0961314439773558e-09,-1.7243114471435546e-05
-6.563234925270081e-07,-2.0961314439773558e-09,-1.6756885528564454e-05
-6.56502366065979e-07,-2.804533578455448e-10,-1.6757171630859375e-05
-6.563234925270081e-07,-2.0961314439773558e-09,-1.5243113517761229e-05
-6.496266722679137e-07,-7.00904056429863e-08,-1.7249544143676756e-05
-6.532655954360962e-07,-6.434104591608048e-08,-1.7243114471435546e-05
-6.502224802970886e-07,-6.404132395982742e-08,-1.7250240325927733e-05
-6.496266722679137e-07,-7.00904056429863e-08,-1.524954319000244e-05
-6.532655954360962e-07,-6.434104591608048e-08,-1.6756885528564454e-05
-6.502224802970886e-07,-6.404132395982742e-08,-1.6749759674072266e-05
-6.508182287216186e-07,-5.799224227666855e-08,-1.675045585632324e-05
-6.532655954360962e-07,-6.434104591608048e-08,-1.5243113517761229e-05
-6.502224802970886e-07,-6.404132395982742e-08,-1.5250239372253418e-05
-6.165525317192078e-07,-3.295542001724243e-07,-1.4964545249938964e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-1.4964545249938964e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-1.4894001007080077e-05
-6.165525317192078e-07,-3.295542001724243e-07,-1.0035454750061034e-05
-6.165525317192078e-07,-3.295542001724243e-07,-9.964545249938964e-06
-6.458856463432311e-07,-2.6753458380699155e-07,-1.0035454750061034e-05
-6.458856463432311e-07,-2.6753458380699155e-07,-9.964545249938964e-06
-6.392579674720764e-07,-2.6478931307792663e-07,-1.0105998992919921e-05
-6.392579674720764e-07,-2.6478931307792663e-07,-9.894001007080077e-06
-6.689984798431396e-07,-2.029384672641754e-07,-1.4964545249938964e-05
